selection_id,time_bin_id,time_mid_s,day_mid,dt_s,prompt_scale_to_day15,delayed_activity_scale_to_day15,science_atm_scale_to_day15,T_atm_511,prompt_event_rate_hz,delayed_event_rate_hz,prompt_raw_cps,delayed_raw_cps,background_raw_cps,science_raw_cps_at_ref_flux,prompt_active_cps,delayed_active_cps,background_active_cps,science_active_cps_at_ref_flux,prompt_final_cps,delayed_final_cps,background_final_cps,science_final_cps_at_ref_flux,claim_level
broad_480_550,59,1274400.0,14.75,21600.0,1.0139209066032777,1.0123160276014997,0.9642708909886071,0.7126370627291281,760.1099576418989,17.56936870763265,0.2896646662952608,0.09454581387902532,0.3842104801742861,0.00116586283243185,0.0853673469583552,0.07040458935095478,0.15577193630930997,0.00116586283243185,0.07504689853573342,0.05978245055860388,0.1348293490943373,0.0011410032011360748,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
broad_480_550,60,1296000.0,15.0,21600.0,1.0,1.0,1.0,0.7390423888027,749.6738184325764,17.355616456315623,0.28568763540507547,0.09339555168659591,0.3790831870916714,0.0012090615234029965,0.08419527243435897,0.0695480338464716,0.15374330628083055,0.0012090615234029965,0.07401652145348002,0.05905512599681704,0.13307164745029706,0.001183280768712488,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
broad_480_550,61,1317600.0,15.25,21600.0,0.9877417154586623,0.9889717270012969,1.033008816969226,0.7634373037471879,740.4841034530386,17.16421397997459,0.28218559508033814,0.09236556004573164,0.3745511551260698,0.0012489712139335395,0.08316318282782315,0.06878103914268967,0.15194422197051283,0.0012489712139335395,0.07310920587274324,0.05840384994535133,0.13151305581809458,0.0012223394670301236,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
broad_480_550,62,1339200.0,15.5,21600.0,0.9779344795680064,0.9800080824586619,1.0605306589851686,0.7837771116149006,733.1318754746217,17.00864440324187,0.27938378904887684,0.0915283955185497,0.37091218456742653,0.0012822468141681918,0.08233745993018135,0.06815763528865075,0.1504950952188321,0.0012822468141681918,0.07238330838704317,0.05787450078749534,0.1302578091745385,0.0012549055334071318,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
broad_480_550,63,1360800.0,15.75,21600.0,0.9709049942181031,0.973472141317587,1.0809072123607733,0.7988362482971733,727.8620543507437,16.89520911561632,0.27737555200114833,0.0909179676898879,0.36829351969103624,0.0013068833208342027,0.0817456104960729,0.06770307343295272,0.1494486839290256,0.0013068833208342027,0.07186301033383512,0.05748851995990138,0.1293515302937365,0.0012790167171491283,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
broad_480_550,64,1382400.0,16.0,21600.0,0.9667176491118507,0.9694820108585057,1.093330335569814,0.808017462949973,724.7229113558445,16.825957941757842,0.27617927927911806,0.09054530725436051,0.36672458653347856,0.0013219036411067488,0.0813930558340753,0.0674255677047327,0.14881862353880798,0.0013219036411067488,0.07155307761494506,0.0572528823028966,0.12880595991784166,0.001293716759929732,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
broad_480_550,65,1404000.0,16.25,21600.0,0.9653420850236281,0.9680576595246062,1.0974945300661616,0.8110949791979928,723.691686973328,16.801237446307642,0.27578629762740564,0.09041227917573542,0.36619857680314105,0.0013269384084482491,0.08127723984091648,0.0673265068699534,0.14860374671086987,0.0013269384084482491,0.0714512631460985,0.05716876705540943,0.12862003020150792,0.0012986441711944385,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
broad_480_550,66,1425600.0,16.5,21600.0,0.9667561431028935,0.969214272615514,1.093330335569814,0.808017462949973,724.7517692930963,16.82131117950179,0.2761902765363964,0.0905203016934487,0.3667105782298451,0.0013219036411067488,0.08139629684613824,0.06740694703634711,0.14880324388248534,0.0013219036411067488,0.07155592680625891,0.057237070987222555,0.12879299779348147,0.001293716759929732,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
broad_480_550,67,1447200.0,16.75,21600.0,0.9709797864911349,0.9729958839940551,1.0809072123607733,0.7988362482971733,727.9181241596568,16.88694337617459,0.27739691922877735,0.09087348737441185,0.3682704066031892,0.0013068833208342027,0.0817519076518768,0.0676699506724961,0.14942185832437288,0.0013068833208342027,0.07186854619771654,0.0574603945236533,0.12932894072136986,0.0012790167171491283,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
broad_480_550,68,1468800.0,17.0,21600.0,0.9780412571920137,0.9794486703926184,1.0605306589851686,0.7837771116149006,733.2119238637345,16.998935461982583,0.27941429409579366,0.09147614892002144,0.3708904430158151,0.0012822468141681918,0.08234645010132455,0.06811872927934742,0.15046517938067197,0.0012822468141681918,0.07239121169534125,0.057841464637451004,0.13023267633279226,0.0012549055334071318,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
broad_480_550,69,1490400.0,17.25,21600.0,0.9878741877345425,0.9885315321678974,1.033008816969226,0.7634373037471879,740.5834144499343,17.156574127280056,0.28222344077159106,0.0923244478064167,0.37454788857800775,0.0012489712139335395,0.08317433636718088,0.06875042445751735,0.15192476082469825,0.0012489712139335395,0.07311901100979291,0.05837785418400177,0.1314968651937947,0.0012223394670301236,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
broad_480_550,70,1512000.0,17.5,21600.0,1.0001500779374484,0.999966865026258,1.0,0.7390423888027,749.7863279330057,17.355041378420065,0.2857305108161516,0.09339245702744316,0.3791229678435947,0.0012090615234029965,0.08420790828718881,0.06954572937419629,0.1537536376613851,0.0012090615234029965,0.07402762970035685,0.0590531692067678,0.13308079890712465,0.001183280768712488,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
broad_480_550,71,1533600.0,17.75,21600.0,1.0140789254943228,1.0130598006601246,0.9642708909886073,0.7126370627291283,760.228420267333,17.582277347568684,0.2897098103385928,0.09461527897416522,0.384325089312758,0.0011658628324318504,0.08538065140193651,0.07045631730481011,0.15583696870674663,0.0011658628324318504,0.07505859454437251,0.05982637417029401,0.13488496871466651,0.001141003201136075,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
broad_480_550,72,1555200.0,18.0,21600.0,1.0282646729193077,1.0265626583863845,0.9296510660150816,0.6870515445807625,770.8631037067415,17.816627767329848,0.2937625029768903,0.09587638582085488,0.3896388887977452,0.0011240053341094144,0.08657502427106813,0.07139541451098012,0.15797043878204825,0.0011240053341094144,0.07610857422298756,0.060623787134635385,0.13673236135762296,0.0011000382280287099,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
broad_480_550,73,1576800.0,18.25,21600.0,1.0407531463763122,1.038708299905714,0.9005490103995397,0.6655438918795834,780.2253852896481,18.027422863155234,0.29733030542864103,0.09701073471114029,0.39434104013978133,0.0010888191584127284,0.08762649469606988,0.07224011999845356,0.15986661469452346,0.0010888191584127284,0.07703292758653914,0.06134104952487156,0.1383739771114107,0.0010656023252888379,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
broad_480_550,74,1598400.0,18.5,21600.0,1.0493894918360789,1.047520396017232,0.8811061237734871,0.6511747745022454,786.6998273677742,18.180362223442927,0.2997976025415831,0.0978337452889908,0.3976313478305739,0.0010653115122892815,0.08835363415489218,0.07285298395707578,0.16120661811196796,0.0010653115122892815,0.07767215983554163,0.06186144897103331,0.13953360880657495,0.0010425959314559724,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
broad_480_550,75,1620000.0,18.75,21600.0,1.0524481545725202,1.0513740259478794,0.8742699771764703,0.6461225723909806,788.9928267406996,18.247244346483825,0.3006714246662586,0.0981936571823596,0.39886508184861824,0.001057046190470486,0.08861115909727167,0.07312099634192422,0.1617321554391959,0.001057046190470486,0.0778985514115924,0.062089025572132805,0.13998757698372521,0.0010345068506556231,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
broad_480_550,76,1641600.0,19.0,21600.0,1.0492670593934834,1.0495730683465228,0.8811061237734871,0.6511747745022454,786.6080429710336,18.21598761710059,0.29976262510656115,0.09802545575361674,0.3977880808601779,0.0010653115122892815,0.08834332592203305,0.072995743281709,0.16133906920374205,0.0010653115122892815,0.07766309781202765,0.061982669794069765,0.13964576760609743,0.0010425959314559724,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
broad_480_550,77,1663200.0,19.25,21600.0,1.04051723050784,1.0426149103897262,0.9005490103995393,0.6655438918795831,780.0485253397017,18.09522449635997,0.2972629071820227,0.09737559475251924,0.3946385019345419,0.0010888191584127278,0.08760663169525228,0.07251181707662063,0.16011844877187292,0.0010888191584127278,0.07701546591459915,0.06157175489922539,0.13858722081382455,0.0010656023252888372,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
broad_480_550,78,1684800.0,19.5,21600.0,1.0279317891618944,1.0319758421137217,0.9296510660150816,0.6870515445807625,770.6135494692275,17.910576907909082,0.2936674022033702,0.09638195310145044,0.3900493553048206,0.0011240053341094144,0.08654699703242374,0.07177189079606615,0.1583188878284899,0.0011240053341094144,0.07608393532521546,0.060943463381697205,0.13702739870691266,0.0011000382280287099,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
broad_480_550,79,1706400.0,19.75,21600.0,1.0136710202908492,1.0195615523925963,0.9642708909886071,0.7126370627291281,759.9226244158865,17.695119256931648,0.289593276865543,0.09522251366414869,0.38481579052969167,0.00116586283243185,0.08534630771220267,0.07090850135436141,0.15625480906656408,0.00116586283243185,0.07502840282012863,0.06021033593805515,0.13523873875818376,0.0011410032011360748,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
broad_480_550,80,1728000.0,20.0,10800.0,0.9996924039195548,1.0080436472044378,1.0,0.7390423888027,749.4432217044141,17.495218912105763,0.28559975900819323,0.09414679255482673,0.37974655156301995,0.0012090615234029965,0.08416937429856615,0.07010745369449492,0.15427682799306108,0.0012090615234029965,0.07399375426159274,0.05953014459594906,0.1335238988575418,0.001183280768712488,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,0,0.0,0.0,10800.0,0.9995980883233027,0.8166422129915613,1.0,0.7390423888027,749.372515771234,14.173329030718348,0.1648417818089252,0.019333254181545287,0.18417503599047047,0.001206587209485285,0.06245372294097131,0.012888836121030192,0.0753425590620015,0.001206587209485285,0.059058978595584025,0.011330844941565024,0.07038982353714905,0.0011811656293957314,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,1,21600.0,0.25,21600.0,0.987358392119787,0.8868323446153292,1.033008816969226,0.7634373037471879,740.1967359818898,15.391522034198776,0.16282335724953878,0.02099494106734487,0.18381829831688365,0.001246415225840594,0.061689000994715665,0.013996627378229912,0.07568562837294558,0.001246415225840594,0.05833582399520619,0.012304727365476869,0.07064055136068306,0.0012201545094667956,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,2,43200.0,0.5,21600.0,0.9775859608713237,0.8950840274154916,1.0605306589851686,0.7837771116149006,732.8706001324844,15.53473507599757,0.16121180456809658,0.021190292077203424,0.1824020966453,0.0012796227283985051,0.06107843088580823,0.014126861384802281,0.07520529227061051,0.0012796227283985051,0.057758442130763143,0.012419218799826204,0.07017766093058934,0.0012526623633136865,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,3,64800.0,0.75,21600.0,0.9706063435772849,0.9013472163170664,1.0809072123607733,0.7988362482971733,727.6381637844643,15.643436580366755,0.16006080941861245,0.021338567320749312,0.18139937673936177,0.0013042088170749039,0.060642352536111624,0.014225711547166208,0.07486806408327783,0.0013042088170749039,0.05734606732413919,0.01250612004146482,0.069852187365604,0.0012767304478064983,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,4,86400.0,1.0,21600.0,0.9664823980807905,0.9070605659495687,1.093330335569814,0.808017462949973,724.5465498170995,15.742595285269298,0.15938073756606888,0.02147382562471155,0.18085456319078042,0.0013191983986407922,0.060384693230366306,0.0143158837498077,0.074700576980174,0.0013191983986407922,0.05710241338797035,0.012585392307523275,0.06968780569549363,0.0012914042139507656,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,5,108000.0,1.25,21600.0,0.9651818096122368,0.9130708393590858,1.0974945300661616,0.8110949791979928,723.5715326936695,15.84690728536247,0.15916626004449203,0.021616113326324616,0.18078237337081665,0.0013242228624578943,0.06030343397944924,0.014410742217549743,0.07471417619699898,0.0013242228624578943,0.05702557107762257,0.01266878436707672,0.06969435544469929,0.0012963228173639703,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,6,129600.0,1.5,21600.0,0.9666800367242471,0.919978356298864,1.093330335569814,0.808017462949973,724.6947143336095,15.966791500034763,0.15941332977139847,0.021779642444260918,0.1811929722156594,0.0013191983986407922,0.06039704146234579,0.014519761629507279,0.07491680309185307,0.0013191983986407922,0.057114090417518436,0.01276462560835807,0.0698787160258765,0.0012914042139507656,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,7,151200.0,1.75,21600.0,0.9709942780162459,0.9282519086879755,1.0809072123607733,0.7988362482971733,727.9289880766217,16.110384102031414,0.16012478293445884,0.02197551119654727,0.18210029413100612,0.0013042088170749039,0.060666590227492934,0.014650340797698181,0.07531693102519112,0.0013042088170749039,0.05736898754777178,0.01287942048149293,0.07024840802926471,0.0012767304478064983,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,8,172800.0,2.0,21600.0,0.9781496956660047,0.938248797593042,1.0605306589851682,0.7837771116149004,733.2932173485963,16.283886271624148,0.161304768979602,0.022212178357700157,0.18351694733730214,0.0012796227283985045,0.06111365237841657,0.014808118905133437,0.07592177128355002,0.0012796227283985045,0.05779174911840305,0.01301812651000744,0.07080987562841048,0.0012526623633136859,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,9,194400.0,2.25,21600.0,0.9880765706559972,0.950156841241034,1.0330088169692258,0.7634373037471877,740.7351356274468,16.49055770992376,0.16294179067888276,0.022494090351703265,0.18543588103058603,0.0012464152258405937,0.061733871952200044,0.014996060234468844,0.07672993218666889,0.0012464152258405937,0.05837825593989807,0.013183349656675931,0.071561605596574,0.0012201545094667953,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,10,216000.0,2.5,21600.0,1.0004427595978038,0.9638673168950146,1.0,0.7390423888027,750.0057437109097,16.728511466807902,0.16498107491038075,0.022818673267638125,0.18779974817801887,0.001206587209485285,0.06250649701724269,0.015212448845092081,0.07771894586233477,0.001206587209485285,0.05910888407590036,0.013373581402278779,0.07248246547817914,0.0011811656293957314,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,11,237600.0,2.75,21600.0,1.0144542423095344,0.9788100879252475,0.9642708909886071,0.7126370627291281,760.5097854573147,16.987852469603165,0.1672916813460741,0.02317242964455359,0.1904641109906277,0.001163476923545833,0.06338191811847593,0.015448286429702394,0.07883020454817832,0.001163476923545833,0.05993672065065064,0.013580911146991139,0.07351763179764179,0.0011389636338625408,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,12,259200.0,3.0,21600.0,1.0287105093605544,0.9938295704559229,0.9296510660150816,0.6870515445807625,771.1973356140475,17.2485248477779,0.1696426546923476,0.023528002095770766,0.19317065678811837,0.001121705085538158,0.06427263305978835,0.015685334730513843,0.07995796779030219,0.001121705085538158,0.06077901975111351,0.013789305257594612,0.07456832500870812,0.0010980718865081164,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,13,280800.0,3.25,21600.0,1.0412526482439335,1.0072266405510906,0.9005490103995397,0.6655438918795834,780.5998487620619,17.48103925798801,0.17171095448741736,0.023845165423011763,0.19555611991042912,0.0010865909174627155,0.06505625127200766,0.01589677694867451,0.08095302822068218,0.0010865909174627155,0.06152004348906283,0.013975188526307285,0.07549523201537012,0.0010636975386702754,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,14,302400.0,3.5,21600.0,1.0499213172045039,1.017075533707782,0.8811061237734871,0.6511747745022454,787.0985229224607,17.651972870134774,0.17314048787094857,0.02407832892077864,0.1972188167917272,0.001063131379144248,0.06559785960024943,0.016052219280519094,0.08165007888076853,0.001063131379144248,0.06203221207019055,0.014111841125731097,0.07614405319592164,0.001040732269251344,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,15,324000.0,3.75,21600.0,1.0529876305340695,1.0217897703330654,0.8742699771764703,0.6461225723909806,789.3972577447469,17.73379135288751,0.17364614765435002,0.024189934142133388,0.1978360817964834,0.0010548829720981212,0.06578943928149525,0.01612662276142226,0.08191606204291751,0.0010548829720981212,0.06221337821627826,0.014177250779272342,0.0763906289955506,0.001032657647853437,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,16,345600.0,4.0,21600.0,1.049788246378433,1.0207036967021816,0.8811061237734871,0.6511747745022454,786.998763208158,17.714941875506575,0.17311854341914082,0.024164222346647297,0.19728276576578813,0.001063131379144248,0.06558954549020857,0.01610948156443153,0.0816990270546401,0.001063131379144248,0.062024349883217186,0.014162181595104668,0.07618653147832186,0.001040732269251344,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,17,367200.0,4.25,21600.0,1.0409953666214347,1.0143400193300862,0.9005490103995397,0.6655438918795834,780.4069714657106,17.604496331784752,0.17166852667410437,0.024013568130875892,0.19568209480498028,0.0010865909174627155,0.06504017661624646,0.01600904542058393,0.08104922203683039,0.0010865909174627155,0.06150484258980773,0.014073886084029852,0.07557872867383758,0.0010636975386702754,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,18,388800.0,4.5,21600.0,1.0283453370546611,1.0041966979139239,0.9296510660150816,0.6870515445807625,770.9235754971025,17.428452735692705,0.16958243483571334,0.023773434314543516,0.19335586915025685,0.001121705085538158,0.06424981751993851,0.01584895620969568,0.08009877372963418,0.001121705085538158,0.060757444376321,0.013933148316216006,0.07469059269253701,0.0010980718865081164,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,19,410400.0,4.75,21600.0,1.0140028088714788,0.9921980052453557,0.9642708909886073,0.7126370627291283,760.1713576280393,17.22020802775983,0.16721723633345706,0.02348937628825328,0.19070661262171035,0.0011634769235458332,0.06335371308367649,0.015659584192168854,0.07901329727584534,0.0011634769235458332,0.0599100487331401,0.013766667421686932,0.07367671615482703,0.001138963633862541,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,20,432000.0,5.0,21600.0,0.999929891698667,0.980132313537703,1.0,0.7390423888027,749.6212600746122,17.010800510201662,0.1648964988599522,0.02320373212126161,0.1881002309812138,0.001206587209485285,0.06247445362895276,0.015469154747507739,0.0779436083764605,0.001206587209485285,0.05907858244304281,0.01359925692088595,0.07267783936392876,0.0011811656293957314,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,21,453600.0,5.25,21600.0,0.9875286583143214,0.9693193814980173,1.033008816969226,0.7634373037471879,740.3243800900963,16.82313540895267,0.16285143551741138,0.0229477458885573,0.18579918140596868,0.001246415225840594,0.06169963902800512,0.0152984972590382,0.07699813628704331,0.001246415225840594,0.05834588378589209,0.013449228359594046,0.07179511214548613,0.0012201545094667956,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,22,475200.0,5.5,21600.0,0.9775935432010111,0.9605490996101151,1.0605306589851686,0.7837771116149006,732.8762844065338,16.67092176029247,0.16121305495537777,0.02274011752170925,0.18395317247708703,0.0012796227283985051,0.061078904620925446,0.015160078347806166,0.0762389829687316,0.0012796227283985051,0.05775889011546014,0.013327541404664786,0.07108643152012492,0.0012526623633136865,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,23,496800.0,5.75,21600.0,0.9704562295148899,0.9541951898930083,1.0809072123607733,0.7988362482971733,727.5256272021082,16.560645740244308,0.16003605439976154,0.022589694546196613,0.18262574894595815,0.0013042088170749039,0.060632973584539104,0.015059796364131075,0.07569276994867018,0.0013042088170749039,0.05733719817632723,0.013239381419016353,0.07057657959534358,0.0012767304478064983,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,24,518400.0,6.0,21600.0,0.9661851811290609,0.9503844482139245,1.093330335569814,0.808017462949973,724.3237340499935,16.494507969248033,0.15933172409507565,0.02249947873769456,0.1818312028327702,0.0013191983986407922,0.060366123461802805,0.014999652491796375,0.07536577595359918,0.0013191983986407922,0.057084853000655196,0.013186507685095739,0.07027136068575093,0.0012914042139507656,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,25,540000.0,6.25,21600.0,0.9647531838829096,0.9491437887488722,1.0974945300661616,0.8110949791979928,723.2502032064864,16.472975559419684,0.15909557620688092,0.022470107264595307,0.18156568347147622,0.0013242228624578943,0.060276653943695406,0.014980071509730205,0.07525672545342561,0.0013242228624578943,0.05700024670168633,0.013169293634927677,0.070169540336614,0.0012963228173639703,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,26,561600.0,6.5,21600.0,0.9661402051286938,0.9504936995121578,1.093330335569814,0.808017462949973,724.2900167200605,16.496404092877523,0.1593243071900958,0.022502065161816173,0.18182637235191196,0.0013191983986407922,0.06036331341374576,0.015001376774544117,0.07536469018828988,0.0013191983986407922,0.05708219569601043,0.013188023538060785,0.07027021923407122,0.0012914042139507656,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,27,583200.0,6.75,21600.0,0.9703672420821688,0.9544819451372658,1.0809072123607733,0.7988362482971731,727.4589156536277,16.565622554280477,0.16002137965484187,0.022596483213175766,0.18261786286801762,0.0013042088170749039,0.060627413753509704,0.015064322142117179,0.07569173589562689,0.0013042088170749039,0.057331940556344024,0.013243360124938203,0.07057530068128223,0.0012767304478064983,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,28,604800.0,7.0,21600.0,0.9774624688016657,0.961156956113146,1.0605306589851686,0.7837771116149006,732.7780213610778,16.68147148461955,0.16119143973042882,0.022754507966009148,0.18394594769643796,0.0012796227283985051,0.06107071524529838,0.015169671977339432,0.07624038722263782,0.0012796227283985051,0.05775114588281724,0.01333597536469403,0.07108712124751126,0.0012526623633136865,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,29,626400.0,7.25,21600.0,0.9873583921197872,0.9704785294176536,1.0330088169692258,0.7634373037471877,740.1967359818898,16.843253135662014,0.1628233572495388,0.022975187650699676,0.18579854490023848,0.0012464152258405937,0.06168900099471567,0.015316791767133117,0.0770057927618488,0.0012464152258405937,0.0583358239952062,0.013465311443633533,0.07180113543883973,0.0012201545094667953,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,30,648000.0,7.5,21600.0,0.9997243578041646,0.9821686906537082,1.0,0.7390423888027,749.4671766951033,17.046143090387467,0.1648626046640872,0.023251941478758555,0.18811454614284576,0.001206587209485285,0.062461612110894474,0.015501294319172371,0.07796290643006684,0.001206587209485285,0.059066438940551275,0.013627511489382328,0.0726939504299336,0.0011811656293957314,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,31,669600.0,7.75,21600.0,1.0137670880142324,0.995530903837188,0.9642708909886071,0.7126370627291281,759.9946438729033,17.278052537407465,0.1671783640641201,0.02356827960063676,0.19074664366475685,0.001163476923545833,0.06333898551938656,0.01571218640042451,0.07905117191981106,0.001163476923545833,0.059896121702641275,0.013812911121252339,0.07370903282389361,0.0011389636338625408,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,32,691200.0,8.0,21600.0,1.0280858399610087,1.0093143068209518,0.9296510660150816,0.6870515445807625,770.7290373200319,17.517271993056507,0.16953964167334978,0.023894589004109307,0.1934342306774591,0.001121705085538158,0.06423360444412306,0.015929726002739536,0.0801633304468626,0.001121705085538158,0.060742112580993796,0.014004154727683136,0.07474626730867694,0.0010980718865081164,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,33,712800.0,8.25,21600.0,1.0407199502818862,1.021746741549139,0.9005490103995393,0.6655438918795831,780.2004990467826,17.733044561817103,0.17162310829977895,0.024188915475202466,0.19581202377498141,0.001086590917462715,0.06502296892451065,0.016125943650134977,0.08114891257464563,0.001086590917462715,0.06148857024205889,0.014176653758360445,0.07566522400041933,0.0010636975386702748,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,34,734400.0,8.5,21600.0,1.0495061053960668,1.0308448847708733,0.8811061237734871,0.6511747745022454,786.7872495005713,17.890948446038152,0.17307201609701223,0.024404305657938108,0.19747632175495033,0.001063131379144248,0.06557191765063101,0.01626953710529207,0.08184145475592308,0.001063131379144248,0.0620076802252485,0.014302889762894155,0.07631056998814266,0.001040732269251344,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,35,756000.0,8.75,21600.0,1.0527088266232107,1.034975299601232,0.8742699771764703,0.6461225723909806,789.1882457522994,17.962634341639333,0.17360017064221073,0.024502089434627807,0.19810226007683854,0.0010548829720981212,0.06577201993825417,0.016334726289751873,0.08210674622800604,0.0010548829720981212,0.06219690572158652,0.014360198936045628,0.07655710465763216,0.001032657647853437,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,36,777600.0,9.0,21600.0,1.0496559769276872,1.0334330155605655,0.8811061237734871,0.6511747745022454,786.8996042639556,17.93586705136283,0.17309673112058352,0.024465577276789288,0.19756230839737282,0.001063131379144248,0.06558128144916354,0.01631038485119286,0.08189166630035641,0.001063131379144248,0.06201653504368148,0.014338799869180562,0.07635533491286205,0.001040732269251344,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
w2_510p58_511p42,37,799200.0,9.25,21600.0,1.0410100687982264,1.0267077729579352,0.9005490103995397,0.6655438918795834,780.4179933027254,17.819146320175907,0.17167095118156106,0.02430636333633805,0.1959773145178991,0.0010865909174627155,0.06504109519110841,0.016204242224225365,0.08124533741533378,0.0010865909174627155,0.061505711234470614,0.014245487669648699,0.07575119890411931,0.0010636975386702754,V3P5_L1_RATE_FOLD_FULLSTAT_V2_NO_NEW_TRANSPORT
