analysis_case_id,source_case_id,source_class,model_id,selection_id,flux_ph_cm2_s,duration_s,final_rate_day15_cps,background_final_cps_day15,response_cps_per_ph_cm2_s,handling,claim_level,total_source_counts,total_background_counts,final_counting_Z,final_template_proxy_Z,T3_day_counting,T5_day_counting,T3_day_extrapolated_constant_profile,T5_day_extrapolated_constant_profile
C_transient_broad_480_550_F0.0001_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,86400.0,0.001183280768712488,0.07904789888324668,11.83280768712488,focused_EventList_detector_response_linear_flux_scaling_with_duration_gate,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,107.80067173834016,6644.837243726781,1.32245009791446,1.32245009791446,,,102.9233513038808,285.89819806633557
C_transient_broad_480_550_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0001,259200.0,0.001183280768712488,0.07904789888324668,11.83280768712488,focused_EventList_detector_response_linear_flux_scaling_with_duration_gate,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,320.8161489132528,20054.463258693162,2.265430273322299,2.265430273322299,,,35.07285385520198,97.4245940422277
C_transient_broad_480_550_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,3600.0,0.003549842306137464,0.07904789888324668,11.83280768712488,focused_EventList_detector_response_linear_flux_scaling_with_duration_gate,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,12.769098808640802,280.9168566008392,0.7618532903313419,0.7618532903313419,,,310.12002479441793,861.4445133178276
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,0.003549842306137464,0.07904789888324668,11.83280768712488,focused_EventList_detector_response_linear_flux_scaling_with_duration_gate,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,77.87923192261496,1679.539265429663,1.9003192989425317,1.9003192989425317,,,49.84474141273893,138.4576150353859
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,0.003549842306137464,0.07904789888324668,11.83280768712488,focused_EventList_detector_response_linear_flux_scaling_with_duration_gate,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,323.4020152150205,6644.837243726781,3.967350293743381,3.967350293743381,0.5993913467254837,,,31.76646645181506
C_transient_broad_480_550_F0.0003_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,259200.0,0.003549842306137464,0.07904789888324668,11.83280768712488,focused_EventList_detector_response_linear_flux_scaling_with_duration_gate,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,962.4484467397584,20054.463258693162,6.796290819966896,6.796290819966896,0.5993913467254837,1.5431440852905436,,
C_transient_broad_480_550_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.001,3600.0,0.01183280768712488,0.07904789888324668,11.83280768712488,focused_EventList_detector_response_linear_flux_scaling_with_duration_gate,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,42.56366269546934,280.9168566008392,2.5395109677711396,2.5395109677711396,,,27.910802231497613,77.53000619860448
C_transient_broad_480_550_F0.001_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.001,21600.0,0.01183280768712488,0.07904789888324668,11.83280768712488,focused_EventList_detector_response_linear_flux_scaling_with_duration_gate,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,259.5974397420499,1679.539265429663,6.3343976631417735,6.3343976631417735,0.125,0.2026716221192999,,
C_transient_broad_480_550_F0.001_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.001,86400.0,0.01183280768712488,0.07904789888324668,11.83280768712488,focused_EventList_detector_response_linear_flux_scaling_with_duration_gate,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,1078.0067173834018,6644.837243726781,13.224500979144604,13.224500979144604,0.125,0.1691445626885643,,
C_transient_broad_480_550_F0.001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.001,259200.0,0.01183280768712488,0.07904789888324668,11.83280768712488,focused_EventList_detector_response_linear_flux_scaling_with_duration_gate,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,3208.1614891325285,20054.463258693162,22.65430273322299,22.65430273322299,0.125,0.1691445626885643,,
C_transient_broad_480_550_F0.003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.003,3600.0,0.03549842306137464,0.07904789888324668,11.83280768712488,focused_EventList_detector_response_linear_flux_scaling_with_duration_gate,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,127.69098808640804,280.9168566008392,7.61853290331342,7.61853290331342,0.125,0.125,,
C_transient_broad_480_550_F0.003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.003,21600.0,0.03549842306137464,0.07904789888324668,11.83280768712488,focused_EventList_detector_response_linear_flux_scaling_with_duration_gate,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,778.7923192261497,1679.539265429663,19.00319298942532,19.00319298942532,0.125,0.125,,
C_transient_broad_480_550_F0.003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.003,86400.0,0.03549842306137464,0.07904789888324668,11.83280768712488,focused_EventList_detector_response_linear_flux_scaling_with_duration_gate,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,3234.020152150205,6644.837243726781,39.6735029374338,39.6735029374338,0.125,0.125,,
C_transient_broad_480_550_F0.003_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.003,259200.0,0.03549842306137464,0.07904789888324668,11.83280768712488,focused_EventList_detector_response_linear_flux_scaling_with_duration_gate,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,9624.484467397584,20054.463258693162,67.96290819966896,67.96290819966896,0.125,0.125,,
A_point_w2_510p58_511p42_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,w2_510p58_511p42,3e-05,,0.0003543496888187194,0.06272613587474973,11.811656293957313,focused_EventList_detector_response_linear_flux_scaling,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,607.4831489263364,108672.77226801096,1.8427815795528535,1.8427815795528535,,,53.0059692534508,147.2388034818078
A_point_w2_510p58_511p42_F5e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,w2_510p58_511p42,5e-05,,0.0005905828146978657,0.06272613587474973,11.811656293957313,focused_EventList_detector_response_linear_flux_scaling,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,1012.4719148772276,108672.77226801096,3.0713026325880897,3.0713026325880897,18.916507396179693,,,53.00596925345079
A_point_w2_510p58_511p42_F8e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,w2_510p58_511p42,8e-05,,0.0009449325035165851,0.06272613587474973,11.811656293957313,focused_EventList_detector_response_linear_flux_scaling,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,1619.9550638035641,108672.77226801096,4.914084212140944,4.914084212140944,7.054110597890848,,,20.705456739629213
A_point_w2_510p58_511p42_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,w2_510p58_511p42,0.0001,,0.0011811656293957314,0.06272613587474973,11.811656293957313,focused_EventList_detector_response_linear_flux_scaling,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,2024.9438297544552,108672.77226801096,6.142605265176179,6.142605265176179,4.757903848852255,12.829471013124468,,
A_point_w2_510p58_511p42_F0.00015,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,w2_510p58_511p42,0.00015,,0.0017717484440935968,0.06272613587474973,11.811656293957313,focused_EventList_detector_response_linear_flux_scaling,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,3037.4157446316826,108672.77226801096,9.213907897764269,9.213907897764269,1.76239705468421,5.781341511780994,,
A_point_w2_510p58_511p42_F0.0002,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,w2_510p58_511p42,0.0002,,0.0023623312587914627,0.06272613587474973,11.811656293957313,focused_EventList_detector_response_linear_flux_scaling,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,4049.8876595089105,108672.77226801096,12.285210530352359,12.285210530352359,1.0271854009149002,2.876869310004466,,
A_point_w2_510p58_511p42_F0.0003,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,w2_510p58_511p42,0.0003,,0.0035434968881871936,0.06272613587474973,11.811656293957313,focused_EventList_detector_response_linear_flux_scaling,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,6074.831489263365,108672.77226801096,18.427815795528538,18.427815795528538,0.4897110109710454,1.2473372203661037,,
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,w2_510p58_511p42,6.26238e-07,,7.39690801421524e-06,0.06272613587474973,11.811656293957313,aperture_flux_proxy_using_v3p5_selection_response_not_a_focal_spot_source,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,12.680967740577707,108672.77226801096,0.03846732836053401,0.03846732836053401,,,121643.37349538575,337898.2597094049
C_transient_w2_510p58_511p42_F0.0001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,w2_510p58_511p42,0.0001,3600.0,0.0011811656293957314,0.06272613587474973,11.811656293957313,focused_EventList_detector_response_linear_flux_scaling_with_duration_gate,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,4.248757925119067,223.1430509892545,0.2844266618541733,0.2844266618541733,,,2225.0096381106428,6180.582328085119
C_transient_w2_510p58_511p42_F0.0001_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,w2_510p58_511p42,0.0001,21600.0,0.0011811656293957314,0.06272613587474973,11.811656293957313,focused_EventList_detector_response_linear_flux_scaling_with_duration_gate,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,25.9133403846389,1333.8169138490227,0.7095373956909399,0.7095373956909399,,,357.53776904154347,993.1604695598429
C_transient_w2_510p58_511p42_F0.0001_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,w2_510p58_511p42,0.0001,86400.0,0.0011811656293957314,0.06272613587474973,11.811656293957313,focused_EventList_detector_response_linear_flux_scaling_with_duration_gate,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,107.60797576524948,5275.629098461608,1.4815193712708556,1.4815193712708556,,,82.00830512185661,227.80084756071278
C_transient_w2_510p58_511p42_F0.0001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,w2_510p58_511p42,0.0001,259200.0,0.0011811656293957314,0.06272613587474973,11.811656293957313,focused_EventList_detector_response_linear_flux_scaling_with_duration_gate,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,320.2426832845033,15918.995746084269,2.5381739510156414,2.5381739510156414,,,27.940214745872694,77.61170762742415
C_transient_w2_510p58_511p42_F0.0003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,w2_510p58_511p42,0.0003,3600.0,0.0035434968881871936,0.06272613587474973,11.811656293957313,focused_EventList_detector_response_linear_flux_scaling_with_duration_gate,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,12.7462737753572,223.1430509892545,0.8532799855625198,0.8532799855625198,,,247.2232931234048,686.7313697872355
C_transient_w2_510p58_511p42_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,w2_510p58_511p42,0.0003,21600.0,0.0035434968881871936,0.06272613587474973,11.811656293957313,focused_EventList_detector_response_linear_flux_scaling_with_duration_gate,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,77.7400211539167,1333.8169138490227,2.1286121870728194,2.1286121870728194,,,39.72641878239373,110.35116328442705
C_transient_w2_510p58_511p42_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,w2_510p58_511p42,0.0003,86400.0,0.0035434968881871936,0.06272613587474973,11.811656293957313,focused_EventList_detector_response_linear_flux_scaling_with_duration_gate,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,322.8239272957484,5275.629098461608,4.444558113812566,4.444558113812566,0.4897110109710454,,,25.311205284523652
C_transient_w2_510p58_511p42_F0.0003_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,w2_510p58_511p42,0.0003,259200.0,0.0035434968881871936,0.06272613587474973,11.811656293957313,focused_EventList_detector_response_linear_flux_scaling_with_duration_gate,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,960.7280498535099,15918.995746084269,7.6145218530469245,7.6145218530469245,0.4897110109710454,1.2473372203661037,,
C_transient_w2_510p58_511p42_F0.001_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,w2_510p58_511p42,0.001,3600.0,0.011811656293957314,0.06272613587474973,11.811656293957313,focused_EventList_detector_response_linear_flux_scaling_with_duration_gate,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,42.487579251190674,223.1430509892545,2.8442666185417336,2.8442666185417336,,,22.250096381106417,61.805823280851165
C_transient_w2_510p58_511p42_F0.001_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,w2_510p58_511p42,0.001,21600.0,0.011811656293957314,0.06272613587474973,11.811656293957313,focused_EventList_detector_response_linear_flux_scaling_with_duration_gate,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,259.133403846389,1333.8169138490227,7.095373956909398,7.095373956909398,0.125,0.13348168221589388,,
C_transient_w2_510p58_511p42_F0.001_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,w2_510p58_511p42,0.001,86400.0,0.011811656293957314,0.06272613587474973,11.811656293957313,focused_EventList_detector_response_linear_flux_scaling_with_duration_gate,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,1076.079757652495,5275.629098461608,14.81519371270856,14.81519371270856,0.125,0.1298206704633365,,
C_transient_w2_510p58_511p42_F0.001_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,w2_510p58_511p42,0.001,259200.0,0.011811656293957314,0.06272613587474973,11.811656293957313,focused_EventList_detector_response_linear_flux_scaling_with_duration_gate,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,3202.4268328450335,15918.995746084269,25.381739510156418,25.381739510156418,0.125,0.1298206704633365,,
C_transient_w2_510p58_511p42_F0.003_T3600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,w2_510p58_511p42,0.003,3600.0,0.03543496888187194,0.06272613587474973,11.811656293957313,focused_EventList_detector_response_linear_flux_scaling_with_duration_gate,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,127.462737753572,223.1430509892545,8.532799855625198,8.532799855625198,0.125,0.125,,
C_transient_w2_510p58_511p42_F0.003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,w2_510p58_511p42,0.003,21600.0,0.03543496888187194,0.06272613587474973,11.811656293957313,focused_EventList_detector_response_linear_flux_scaling_with_duration_gate,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,777.4002115391671,1333.8169138490227,21.2861218707282,21.2861218707282,0.125,0.125,,
C_transient_w2_510p58_511p42_F0.003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,w2_510p58_511p42,0.003,86400.0,0.03543496888187194,0.06272613587474973,11.811656293957313,focused_EventList_detector_response_linear_flux_scaling_with_duration_gate,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,3228.239272957485,5275.629098461608,44.44558113812568,44.44558113812568,0.125,0.125,,
C_transient_w2_510p58_511p42_F0.003_T259200s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,w2_510p58_511p42,0.003,259200.0,0.03543496888187194,0.06272613587474973,11.811656293957313,focused_EventList_detector_response_linear_flux_scaling_with_duration_gate,V3P5_L1_COUNTING_TIME_DEP_WITH_ANALYTIC_ACCIDENTAL_FULLSTAT_V2_EXACTPOS_M20000_S260613,9607.2804985351,15918.995746084269,76.14521853046925,76.14521853046925,0.125,0.125,,
