analysis_case_id,source_case_id,source_class,model_id,selection_id,flux_ph_cm2_s,duration_s,time_bin_id,day_mid,elapsed_stop_day,dt_s,dt_active_s,source_final_cps_noacc,background_final_cps_noacc,accidental_live_factor,source_final_cps,background_final_cps,cumulative_source_counts,cumulative_background_counts,counting_Z,template_proxy_Z,template_proxy_note
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,28,7.0,7.125,21600.0,21600.0,0.0003764716600221396,0.07717686033928069,0.9991976448396175,0.0003761695960429831,0.07711493708712534,221.8633194665519,48282.339556957355,1.0096976686966772,1.0096976686966772,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,29,7.25,7.375,21600.0,21600.0,0.000366701840109037,0.07795615021396228,0.9991895547518219,0.0003664046483452225,0.07789297102245511,229.7776598708087,49964.82773104239,1.0279585543175642,1.0279585543175642,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,30,7.5,7.625,21600.0,21600.0,0.00035498423061374644,0.07893016292119576,0.9991794424089436,0.00035469294560861104,0.07886539617684746,237.4390274959547,51668.320288462295,1.0445757352787048,1.0445757352787048,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,31,7.75,7.875,21600.0,21600.0,0.00034230096034082246,0.08003668366167763,0.9991679526897347,0.00034201614974746963,0.07997008935431438,244.82657633050005,53395.67421851549,1.0595111271386863,1.0595111271386863,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,32,8.0,8.125,21600.0,21600.0,0.00033001146840861296,0.0811657504690038,0.9991562257461789,0.0003297330132281041,0.08109726489846598,251.9488094162271,55147.37514032235,1.0728768821107277,1.0728768821107277,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,33,8.25,8.375,21600.0,21600.0,0.0003196806975866512,0.08216333921039512,0.9991458589562575,0.0003194076451819502,0.08209316013008458,258.8480145521572,56920.58739913218,1.0849510677345962,1.0849510677345962,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,34,8.5,8.625,21600.0,21600.0,0.00031277877943679174,0.08285936547488079,0.9991386167696559,0.0003125093570413774,0.08278799180698378,265.59821666425097,58708.80802216303,1.0961589223859354,1.0961589223859354,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,35,8.75,8.875,21600.0,21600.0,0.00031035205519668697,0.08311716939917535,0.9991359177235973,0.00031008388548634636,0.08304534932623277,272.29602859075607,60502.587567609655,1.1070171085461877,1.1070171085461877,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,36,9.0,9.125,21600.0,21600.0,0.00031277877943679174,0.08288346023325127,0.9991383164545704,0.0003125092631091915,0.08281204091938,279.0462286739146,62291.327651468266,1.1180529290549763,1.1180529290549763,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,37,9.25,9.375,21600.0,21600.0,0.00031968069758665134,0.08220973511678681,0.9991452811699517,0.00031940746047482105,0.08213946890816921,285.9454298201707,64065.54017988472,1.1297202502927057,1.1297202502927057,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,38,9.5,9.625,21600.0,21600.0,0.0003300114684086131,0.08123123863265644,0.9991554111979974,0.0003297327444178628,0.0811626316381345,293.06765709959654,65818.65302326843,1.1423347736690568,1.1423347736690568,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,39,9.75,9.875,21600.0,21600.0,0.0003423009603408225,0.08011722599074926,0.9991669522334794,0.0003420158072903327,0.08005048451457784,300.45519853706776,67547.74348878331,1.156043829407552,1.156043829407552,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,40,10.0,10.125,21600.0,21600.0,0.00035498423061374644,0.07902146496755519,0.9991783094945274,0.0003546925434418586,0.07895653378006282,308.1165574754119,69253.20461843266,1.1708333909699913,1.1708333909699913,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,41,10.25,10.375,21600.0,21600.0,0.0003667018401090371,0.07805407583964355,0.9991883399900806,0.00036640420288985674,0.0779907224676733,316.0308882578328,70937.8042237344,1.1865626155530573,1.1865626155530573,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,42,10.5,10.625,21600.0,21600.0,0.0003764716600221396,0.07727765965128691,0.9991963930926245,0.0003761691247957147,0.07721555879020532,324.15614135342025,72605.66029360284,1.203009382049536,1.203009382049536,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,43,10.75,10.875,21600.0,21600.0,0.0003837050151447385,0.07671856381482191,0.999202194094073,0.0003833988930175222,0.07665735729151621,332.43755744259875,74261.45921109959,1.2199115504814269,1.2199115504814269,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,44,11.0,11.125,21600.0,21600.0,0.00038811502797891966,0.07638248728386629,0.9992056826114684,0.0003878067414634456,0.07632181534603742,340.81418305820915,75910.01042257399,1.2369955412136076,1.2369955412136076,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,45,11.25,11.375,21600.0,21600.0,0.0003895932513583316,0.07626761594651846,0.9992068764554257,0.0003892842557778721,0.07620712630462273,349.2227229830112,77556.08435075384,1.2539913974021557,1.2539913974021557,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,46,11.5,11.625,21600.0,21600.0,0.00038811502797891966,0.07637270291574258,0.9992057878199326,0.0003878067822964316,0.07631204678486223,357.5993494806141,79204.42456130686,1.2706384659185819,1.2706384659185819,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,47,11.75,11.875,21600.0,21600.0,0.0003837050151447385,0.07669973757723833,0.9992023955390149,0.00038339897031295674,0.07663856152439034,365.88076723937394,80859.81749023369,1.2866878581193097,1.2866878581193097,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,48,12.0,12.125,21600.0,21600.0,0.0003764716600221396,0.07725129696277777,0.9991966724777538,0.00037616922997629813,0.07718923886979835,374.00602260686196,82527.10504982133,1.3019079837695828,1.3019079837695828,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,49,12.25,12.375,21600.0,21600.0,0.000366701840109037,0.07802247492113645,0.9991886691650683,0.00036640432359893034,0.07795917288141525,381.92035599659886,84211.0231840599,1.316098318929416,1.316098318929416,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,50,12.5,12.625,21600.0,21600.0,0.00035498423061374644,0.07898772954473653,0.9991786501541575,0.0003546926643706553,0.07892285298525151,389.581717547005,85915.75680854134,1.329113771453589,1.329113771453589,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,51,12.75,12.875,21600.0,21600.0,0.00034230096034082246,0.080085213316288,0.9991672565342724,0.0003420159114527864,0.08001852287819745,396.96926123438516,87644.1569027104,1.3408969262424464,1.3408969262424464,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,52,13.0,13.125,21600.0,21600.0,0.00033001146840861296,0.08120537851866129,0.9991556241762976,0.0003297328147031442,0.08113681066028552,404.0914900319731,89396.71201297257,1.3515089672460643,1.3515089672460643,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,53,13.25,13.375,21600.0,21600.0,0.0003196806975866512,0.08219466463430564,0.9991453456616459,0.0003194074810915707,0.08212441660758636,410.990691623551,91170.59941169643,1.3611455910225834,1.3611455910225834,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,54,13.5,13.625,21600.0,21600.0,0.00031277877943679174,0.08288347732830578,0.9991381803661823,0.0003125092205436316,0.08281204672022516,417.74089078729344,92959.3396208533,1.370125892212794,1.370125892212794,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,55,13.75,13.875,21600.0,21600.0,0.00031035205519668697,0.08313561267544377,0.9991355421047551,0.0003100837689122667,0.08306374543869045,424.4387001957984,94753.51652232901,1.3788509020551694,1.3788509020551694,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,56,14.0,14.125,21600.0,21600.0,0.00031277877943679174,0.08289811753381282,0.9991379820160808,0.00031250915850392893,0.08282665786566563,431.18889801948325,96542.57233222738,1.3877400983189803,1.3877400983189803,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,57,14.25,14.375,21600.0,21600.0,0.0003196806975866512,0.0822226411375494,0.9991449667314214,0.0003194073599548922,0.0821523380439464,438.08809699450893,98317.06283397663,1.3971627731675385,1.3971627731675385,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,58,14.5,14.625,21600.0,21600.0,0.00033001146840861296,0.08124438151917618,0.9991550960616801,0.0003297326404192638,0.08117573782126426,445.21032202756504,100070.45877091594,1.4073829303717977,1.4073829303717977,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,59,14.75,14.875,21600.0,21600.0,0.00034230096034082246,0.08013239088366239,0.9991666178067836,0.00034201569281575354,0.0800656099760001,452.59786099238534,101799.87594639754,1.4185311358904058,1.4185311358904058,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,60,15.0,15.125,21600.0,21600.0,0.00035498423061374644,0.07904014274294842,0.9991779402374599,0.0003546924123614226,0.07897516702197402,460.25921709939206,103505.73955407218,1.4306067769397706,1.4306067769397706,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,61,15.25,15.375,21600.0,21600.0,0.0003667018401090371,0.07807742529518928,0.9991879238088642,0.0003664040502754389,0.07801402047704188,468.1735445853415,105190.84239637628,1.4435037037466325,1.4435037037466325,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,62,15.5,15.625,21600.0,21600.0,0.0003764716600221396,0.0773064978539336,0.9991959214411801,0.00037616894723231246,0.0772443373565518,476.2987938455595,106859.3200832778,1.4570460519028974,1.4570460519028974,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,63,15.75,15.875,21600.0,21600.0,0.0003837050151447385,0.07675336570766254,0.9992016619791669,0.00038339868884236414,0.07669209057759122,484.5802055245546,108515.86923975377,1.4710215769601238,1.4710215769601238,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,64,16.0,16.125,21600.0,21600.0,0.00038811502797891966,0.07642338808445048,0.9992050885686091,0.00038780651090648463,0.07636263825963653,492.95682616013465,110165.30222616192,1.4852052294435691,1.4852052294435691,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,65,16.25,16.375,21600.0,21600.0,0.0003895932513583316,0.07631441821391927,0.9992062224761181,0.0003892840009919473,0.07625384154399294,501.3653605815607,111812.38520351217,1.4993719061126594,1.4993719061126594,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,66,16.5,16.625,21600.0,21600.0,0.00038811502797891966,0.07642489226022683,0.9992050791891351,0.0003878065072661698,0.07636414052290108,509.74198113850997,113461.85063880683,1.5133015296581849,1.5133015296581849,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,67,16.75,16.875,21600.0,21600.0,0.0003837050151447385,0.0767565090351142,0.9992016405618176,0.0003833986806244198,0.0766952297516841,518.0233926399974,115118.4676014432,1.5267814400398094,1.5267814400398094,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,68,17.0,17.125,21600.0,21600.0,0.0003764716600221396,0.07731159088786713,0.9991958821071394,0.00037616893242416085,0.07724942325430867,526.1486415803593,116787.05514373627,1.5396113345041587,1.5396113345041587,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,69,17.25,17.375,21600.0,21600.0,0.0003667018401090371,0.07808501906010239,0.9991878565652591,0.00036640402561708514,0.07802160282452111,534.0629685336883,118472.32176474592,1.5516151649349674,1.5516151649349674,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,70,17.5,17.625,21600.0,21600.0,0.00035498423061374644,0.07905108453226574,0.9991778302281826,0.00035469237330986396,0.07898609112013392,541.7243237971813,120178.42133294082,1.562662134602887,1.562662134602887,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,71,17.75,17.875,21600.0,21600.0,0.0003423009603408225,0.08014782332647333,0.9991664453978083,0.00034201563379999576,0.0800810157394839,549.1118614872612,121908.17127291368,1.5726946769203882,1.5726946769203882,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,72,18.0,18.125,21600.0,21600.0,0.00033001146840861296,0.08126563624863067,0.9991548384828085,0.00032973255541528213,0.08119695366020326,556.2340846842313,123662.02547197406,1.581755743427165,1.581755743427165,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,73,18.25,18.375,21600.0,21600.0,0.00031968069758665134,0.08225100471549301,0.999144601632938,0.00031940724323995445,0.08218064734037017,563.1332811382143,125437.12745452605,1.5900037363827337,1.5900037363827337,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F3e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,3e-05,,74,18.5,18.625,21600.0,21600.0,0.00031277877943679174,0.08293450559812617,0.9991374924515034,0.00031250900537851793,0.08286297396101695,569.8834756543903,127226.96769208401,1.5977045652981028,1.5977045652981028,same count selection; no profile likelihood gain claimed
