selection_id,time_bin_id,time_mid_s,day_mid,dt_s,prompt_scale_to_day15,delayed_activity_scale_to_day15,science_atm_scale_to_day15,T_atm_511,prompt_event_rate_hz,delayed_event_rate_hz,prompt_raw_cps,delayed_raw_cps,background_raw_cps,science_raw_cps_at_ref_flux,prompt_active_cps,delayed_active_cps,background_active_cps,science_active_cps_at_ref_flux,prompt_final_cps,delayed_final_cps,background_final_cps,science_final_cps_at_ref_flux,claim_level
broad_480_550,10,216000.0,2.5,21600.0,1.0004427595978038,0.8678935673138083,1.0,0.7390423888027,622.4853610932859,6.373876940926467,0.19416150338812327,0.007135075707940115,0.20129657909606338,0.001212334003100615,0.08347441691426906,0.00542791035450659,0.08890232726877564,0.001212334003100615,0.06989978318570346,0.004793195030794134,0.07469297821649759,0.0011881096716809328,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,11,237600.0,2.75,21600.0,1.0144542423095344,0.8872720587520382,0.9642708909886071,0.7126370627291281,631.2034439536889,6.516194068717108,0.19688078994590694,0.007294389025522805,0.20417517897142975,0.0011690183893456147,0.08464349964113718,0.00554910576174741,0.0901926054028846,0.0011690183893456147,0.07087874934270172,0.004900218394446309,0.07577896773714803,0.0011456595717039544,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,12,259200.0,3.0,21600.0,1.0287105093605544,0.9058754035922187,0.9296510660150816,0.6870515445807625,640.0738340464355,6.6528184604244105,0.19964758316498266,0.0074473297533431924,0.20709491291832585,0.0011270475983488181,0.08583300655499242,0.005665453309291754,0.09149845986428418,0.0011270475983488181,0.07187481829951481,0.005002960785221355,0.07687777908473617,0.0011045274228210077,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,13,280800.0,3.25,21600.0,1.0412526482439335,0.9229639474356942,0.9005490103995397,0.6655438918795834,647.8776766719158,6.778318037400255,0.2020817059750458,0.007587817088027591,0.20966952306307338,0.0010917661867659715,0.08687949094413303,0.00577232710991056,0.09265181805404359,0.0010917661867659715,0.07275112309578882,0.005097337246251671,0.07784846034204049,0.001069950989078386,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,14,302400.0,3.5,21600.0,1.0499213172045039,0.9374644856452553,0.8811061237734871,0.6511747745022454,653.2714080736885,6.884811102455461,0.2037640828842804,0.007707028062538348,0.21147111094681875,0.0010681949141907775,0.08760278278663418,0.005863015213219356,0.09346579799985354,0.0010681949141907775,0.07335679301047351,0.005177420692318715,0.07853421370279223,0.0010468507074325771,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,15,324000.0,3.75,21600.0,1.0529876305340695,0.9483090243964922,0.8742699771764703,0.6461225723909806,655.1792984970717,6.964454227009811,0.20435917940551152,0.00779618254866647,0.21215536195417797,0.0010599072212210336,0.08785862822587236,0.0059308382578812414,0.0937894664837536,0.0010599072212210336,0.07357103279067066,0.005237312816435459,0.07880834560710612,0.0010387286155436326,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,16,345600.0,4.0,21600.0,1.049788246378433,0.9548293633469693,0.8811061237734871,0.6511747745022454,653.1886100920717,7.012340096485835,0.20373825708725288,0.007849787176935668,0.21158804426418854,0.0010681949141907775,0.08759167969302087,0.005971617238895846,0.09356329693191671,0.0010681949141907775,0.07334749550514252,0.0052733232875733565,0.07862081879271587,0.0010468507074325771,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,17,367200.0,4.25,21600.0,1.0409953666214347,0.9570181213562634,0.9005490103995397,0.6655438918795834,647.7175935065898,7.028414503222006,0.20203177389633437,0.007867781265947078,0.20989955516228145,0.0010917661867659715,0.08685802401540091,0.00598530599372661,0.09284333000912752,0.0010917661867659715,0.07273314712519201,0.005285411341234394,0.0780185584664264,0.001069950989078386,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,18,388800.0,4.5,21600.0,1.0283453370546611,0.9555250929679945,0.9296510660150816,0.6870515445807625,639.846620232837,7.017449588197241,0.19957671213990127,0.00785550686850296,0.20743221900840422,0.0011270475983488181,0.08580253750015121,0.005975968415302865,0.09177850591545407,0.0011270475983488181,0.07184930413115036,0.005277165657061812,0.07712646978821217,0.0011045274228210077,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,19,410400.0,4.75,21600.0,1.0140028088714788,0.951420968268776,0.9642708909886073,0.7126370627291283,630.9225576121148,6.987308581548234,0.19679317774203853,0.007821766279165048,0.2046149440212036,0.0011690183893456152,0.08460583317530915,0.005950300727708379,0.09055613390301753,0.0011690183893456152,0.0708472082083988,0.005254499432936037,0.07610170764133484,0.0011456595717039548,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,20,432000.0,5.0,21600.0,0.999929891698667,0.945883770456637,1.0,0.7390423888027,622.1662496235645,6.9466429760162365,0.19406196825592245,0.007776244193177323,0.20183821244909977,0.001212334003100615,0.08343162451218131,0.005915670429165571,0.08934729494134688,0.001212334003100615,0.0698639496963722,0.005223918645109927,0.07508786834148214,0.0011881096716809328,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,21,453600.0,5.25,21600.0,0.9875286583143214,0.9399573295381355,1.033008816969226,0.7634373037471879,614.4500797905598,6.903118739249378,0.19165519176154358,0.007727522084586267,0.19938271384612985,0.0012523517143145323,0.08239689692197696,0.005878605757599369,0.08827550267957633,0.0012523517143145323,0.06899748980500416,0.005191188148847838,0.07418867795385199,0.001227327766372816,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,22,475200.0,5.5,21600.0,0.9775935432010111,0.9344412147440592,1.0605306589851686,0.7837771116149006,608.2683530905749,6.862607969019469,0.1897270285875606,0.0076821733250704675,0.19740920191263106,0.0012857173792184227,0.08156793601131665,0.005844107314777533,0.08741204332609419,0.0012857173792184227,0.06830333475646887,0.005160723798130169,0.07346405855459903,0.001260026733054432,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,23,496800.0,5.75,21600.0,0.9704562295148899,0.929890407847653,1.0809072123607733,0.7988362482971733,603.8274460576455,6.8291864940460005,0.18834185033307752,0.007644760498243588,0.1959866108313211,0.0013104205677416628,0.08097241658497513,0.005815646023203711,0.08678806260817884,0.0013104205677416628,0.0678046588708152,0.005135590641458124,0.07294024951227332,0.0012842363131955106,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,24,518400.0,6.0,21600.0,0.9661851811290609,0.9266727228492494,1.093330335569814,0.808017462949973,601.1699575894712,6.805555568565164,0.18751294416360376,0.00761830745499893,0.19513125161860267,0.0013254815424326915,0.08061605109559618,0.0057955222357047075,0.08641157333130088,0.0013254815424326915,0.06750624563999218,0.005117820038787633,0.07262406567877981,0.0012989963460326558,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,25,540000.0,6.25,21600.0,0.9647531838829096,0.9250395507170931,1.0974945300661616,0.8110949791979928,600.2789547666677,6.793561427133821,0.18723502847528176,0.007604880916024688,0.19483990939130644,0.001330529937016138,0.0804965688623564,0.005785308181515713,0.08628187704387211,0.001330529937016138,0.06740619364194608,0.005108800369967513,0.0725149940119136,0.001303943865788527,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,26,561600.0,6.5,21600.0,0.9661402051286938,0.9251838587768745,1.093330335569814,0.808017462949973,601.1419730780532,6.794621236595801,0.1875042154204909,0.007606067292984472,0.19511028271347536,0.0013254815424326915,0.0806122984117272,0.0057862107014115,0.0863985091131387,0.0013254815424326915,0.06750310321865516,0.005109597353262583,0.07261270057191774,0.0012989963460326558,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,27,583200.0,6.75,21600.0,0.9703672420821688,0.9272725795796295,1.0809072123607733,0.7988362482971731,603.7720771985491,6.809960962412549,0.18832458004594313,0.007623238961979016,0.19594781900792216,0.0013104205677416628,0.08096499169835586,0.005799273811566859,0.08676426550992272,0.0013104205677416628,0.06779844142139715,0.005121132922311065,0.07291957434370822,0.0012842363131955106,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,28,604800.0,7.0,21600.0,0.9774624688016657,0.9314455681609045,1.0605306589851686,0.7837771116149006,608.186797305375,6.84060771069444,0.1897015902481969,0.0076575456910263585,0.19735913593922327,0.0012857173792184227,0.08155699949450668,0.005825372182130481,0.08738237167663716,0.0012857173792184227,0.06829417673917347,0.0051441794672845865,0.07343835620645806,0.001260026733054432,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,29,626400.0,7.25,21600.0,0.9873583921197872,0.9377742392152524,1.0330088169692258,0.7634373037471877,614.3441384835037,6.887085956437021,0.19162214725201038,0.007709574590426064,0.19933172184243644,0.001252351714314532,0.08238269034076819,0.0058649524491584774,0.08824764278992667,0.001252351714314532,0.06898559350212463,0.005179131396635922,0.07416472489876055,0.0012273277663728155,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,30,648000.0,7.5,21600.0,0.9997243578041646,0.9461769933733117,1.0,0.7390423888027,622.038364405436,6.948796427611608,0.19402207914725436,0.0077786548202271955,0.20180073396748155,0.001212334003100615,0.08341447528316734,0.005917504280418234,0.08933197956358557,0.001212334003100615,0.06984958927992138,0.005225538054079014,0.0750751273340004,0.0011881096716809328,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,31,669600.0,7.75,21600.0,1.0137670880142324,0.956303623443267,0.9642708909886071,0.7126370627291281,630.7758897677704,7.023167175734509,0.19674743008123155,0.007861907277598284,0.20460933735882983,0.0011690183893456147,0.0845861652223709,0.005980837438172927,0.09056700266054384,0.0011690183893456147,0.07083073866363394,0.005281465318386585,0.07611220398202052,0.0011456595717039544,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,32,691200.0,8.0,21600.0,1.0280858399610087,0.9674306873523251,0.9296510660150816,0.6870515445807625,639.6851585794889,7.104885186722504,0.19952635009235278,0.007953384442988438,0.20747973453534121,0.0011270475983488181,0.08578088571810194,0.006050427429021879,0.09183131314712382,0.0011270475983488181,0.07183117336813608,0.005342917769983039,0.07717409113811911,0.0011045274228210077,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,33,712800.0,8.25,21600.0,1.0407199502818862,0.9784428119103434,0.9005490103995393,0.6655438918795831,647.5462267412951,7.185759074298611,0.20197832231199198,0.008043916675725127,0.2100222389877171,0.0010917661867659708,0.08683504397168336,0.0061192985753982555,0.09295434254708161,0.0010917661867659708,0.07271390410280462,0.005403735435533146,0.07811763953833777,0.0010699509890783855,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,34,734400.0,8.5,21600.0,1.0495061053960668,0.987976781606992,0.8811061237734871,0.6511747745022454,653.0130591876322,7.255777279172559,0.2036835004139919,0.008122296788384952,0.21180579720237686,0.0010681949141907775,0.0875681385620919,0.006178925164170147,0.09374706372626206,0.0010681949141907775,0.07332778263970771,0.005456389560295421,0.07878417220000314,0.0010468507074325771,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,35,756000.0,8.75,21600.0,1.0527088266232107,0.9947384962538864,0.8742699771764703,0.6461225723909806,655.0058239514667,7.305435830280799,0.2043050703763207,0.008177885800376828,0.21248295617669752,0.0010599072212210336,0.08783536553176108,0.00622121373770998,0.09405657926947106,0.0010599072212210336,0.07355155308257803,0.00549373309902616,0.0790452861816042,0.0010387286155436326,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,36,777600.0,9.0,21600.0,1.0496559769276872,0.9978816716276714,0.8811061237734871,0.6511747745022454,653.1063107340933,7.328519551362247,0.20371258681760204,0.008203726289464334,0.21191631310706638,0.0010681949141907775,0.08758064346414056,0.006240871533089431,0.09382151499722999,0.0010681949141907775,0.0733382539909824,0.00551109220059108,0.07884934619157348,0.0010468507074325771,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,37,799200.0,9.25,21600.0,1.0410100687982264,0.9972575499068108,0.9005490103995397,0.6655438918795834,647.7267413461251,7.323935953563226,0.20203462722974258,0.008198595296567251,0.21023322252630983,0.0010917661867659715,0.08685925072789724,0.006236968201069565,0.0930962189289668,0.0010917661867659715,0.07273417434934876,0.005507645306589665,0.07824181965593842,0.001069950989078386,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,38,820800.0,9.5,21600.0,1.0284984848477248,0.9934032290382536,0.9296510660150821,0.6870515445807628,639.9419103015105,7.295629525410907,0.19960643438583342,0.008166908379835093,0.2077733427656685,0.0011270475983488186,0.08581531576517942,0.006212862816561665,0.09202817858174109,0.0011270475983488186,0.07186000439103811,0.005486358696883092,0.0773463630879212,0.0011045274228210084,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,39,842400.0,9.75,21600.0,1.0142787846779275,0.9872994779721969,0.9642708909886073,0.7126370627291283,631.0942724832379,7.250803109317621,0.19684673790524104,0.008116728579455274,0.20496346648469632,0.0011690183893456152,0.08462885989953174,0.006174689226088675,0.09080354912562041,0.0011690183893456152,0.07086649032009404,0.005452648953683153,0.07631913927377719,0.0011456595717039548,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,40,864000.0,10.0,21600.0,1.0003081648222838,0.9800525622233276,1.0,0.7390423888027,622.4016148952779,7.197581204093091,0.1941353818297308,0.008057150660612895,0.2021925324903437,0.001212334003100615,0.08346318666616295,0.006129366146723919,0.08959255281288687,0.001212334003100615,0.06989037920377993,0.0054126257505344375,0.07530300495431436,0.0011881096716809328,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,41,885600.0,10.25,21600.0,0.9879856499598924,0.9726489849586506,1.033008816969226,0.7634373037471879,614.7344245037189,7.143208764677799,0.19174388267772907,0.007996284805302373,0.19974016748303144,0.0012523517143145323,0.082435027150601,0.006083063287469289,0.08851809043807028,0.0012523517143145323,0.06902941928486359,0.005371737338531357,0.07440115662339494,0.001227327766372816,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,42,907200.0,10.5,21600.0,0.9781040064245028,0.9658424220658623,1.0605306589851686,0.7837771116149006,608.5859683473717,7.093220844611072,0.18982609703095393,0.007940327089540965,0.1977664241204949,0.0012857173792184227,0.08161052777334236,0.006040494227626256,0.08765102200096862,0.0012857173792184227,0.06833900023388277,0.0053341461122990005,0.07367314634618177,0.001260026733054432,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,43,928800.0,10.75,21600.0,0.9709942780162459,0.9601510590867041,1.0809072123607733,0.7988362482971733,604.162225146643,7.0514230382653285,0.1884462724051219,0.00789353758992139,0.1963398099950433,0.0013104205677416628,0.08101730999291018,0.0060048997616579895,0.08702220975456817,0.0013104205677416628,0.06784225169981754,0.0053027139024318624,0.07314496560224941,0.0012842363131955106,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,44,950400.0,11.0,21600.0,0.9667251637352755,0.9559132321069821,1.093330335569814,0.808017462949973,601.5059400976046,7.020300111811007,0.18761774159815986,0.007858697815234439,0.1954764394133943,0.0013254815424326915,0.08066110588035541,0.0059783958839820265,0.08663950176433743,0.0013254815424326915,0.06754397360267304,0.005279309268516395,0.07282328287118944,0.0012989963460326558,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,45,972000.0,11.25,21600.0,0.9652705221271379,0.9533568197993874,1.0974945300661616,0.8110949791979928,600.6008477292348,7.00152562370262,0.1873354311922747,0.007837681188262708,0.1951731123805374,0.001330529937016138,0.08053973425874726,0.005962407775120097,0.08650214203386736,0.001330529937016138,0.06744233946913941,0.005265190736900417,0.07270753020603983,0.001303943865788527,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,46,993600.0,11.5,21600.0,0.966612210933815,0.9526561904520691,1.093330335569814,0.808017462949973,601.4356597494997,6.996380148025424,0.1875958202183177,0.007831921215352904,0.1954277414336706,0.0013254815424326915,0.08065168138390093,0.005958025955237792,0.08660970733913873,0.0013254815424326915,0.06753608172054729,0.005261321307246284,0.07279740302779357,0.0012989963460326558,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,47,1015200.0,11.75,21600.0,0.970773873295277,0.9539637425292788,1.0809072123607733,0.7988362482971731,604.0250871534867,7.005982910792502,0.18840349723226307,0.007842670785823673,0.19624616801808675,0.0013104205677416628,0.080998919979697,0.005966203542589787,0.08696512352228679,0.0013104205677416628,0.06782685227585146,0.005268542644464377,0.07309539492031583,0.0012842363131955106,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,48,1036800.0,12.0,21600.0,0.9777869738927284,0.9574081579786112,1.0605306589851686,0.7837771116149006,608.3887075764513,7.031278962099139,0.1897645687601941,0.0078709878121575,0.1976355565723516,0.0012857173792184227,0.08158407537966084,0.005987745329494049,0.08757182070915488,0.0012857173792184227,0.06831684953608298,0.005287565432093544,0.07360441496817653,0.001260026733054432,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,49,1058400.0,12.25,21600.0,0.9875878323777326,0.9630524544024315,1.0330088169692258,0.7634373037471877,614.486898476963,7.072731108051656,0.19166667600189943,0.00791739037097201,0.19958406637287143,0.001252351714314532,0.08240183425636448,0.006023045435586068,0.08842487969195055,0.001252351714314532,0.06900162422865107,0.005318737703198997,0.07432036193185007,0.0012273277663728155,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,50,1080000.0,12.5,21600.0,0.9998500570813005,0.9708089459564759,1.0,0.7390423888027,622.1165757365355,7.1296953770827445,0.1940464743066869,0.00798115758454567,0.20202763189123257,0.001212334003100615,0.08342496331335678,0.006071555463089957,0.08949651877644674,0.001212334003100615,0.0698583717436197,0.005361575187164124,0.07521994693078382,0.0011881096716809328,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,51,1101600.0,12.75,21600.0,1.0137851103256195,0.980323312124683,0.9642708909886071,0.7126370627291281,630.7871034278263,7.199569612139886,0.19675092777166897,0.008059376533826896,0.20481030430549588,0.0011690183893456147,0.08458766895851179,0.006131059449046228,0.09071872840755801,0.0011690183893456147,0.07083199786177034,0.0054141210457303475,0.07624611890750069,0.0011456595717039544,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,52,1123200.0,13.0,21600.0,1.027997573109603,0.9908697434568278,0.9296510660150816,0.6870515445807625,639.6302380732002,7.277023412938384,0.1995092196524512,0.008146080236720268,0.20765529988917147,0.0011270475983488181,0.08577352095496754,0.006197018094192105,0.09197053904915965,0.0011270475983488181,0.07182500626490447,0.005472366784790618,0.07729737304969508,0.0011045274228210077,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,53,1144800.0,13.25,21600.0,1.0405327221713658,1.0013320481300667,0.9005490103995393,0.6655438918795831,647.4297315626694,7.353859381099896,0.20194198590886805,0.008232092322458084,0.21017407823132614,0.0010917661867659708,0.08681942213104758,0.0062624506011337575,0.09308187273218134,0.0010917661867659708,0.07270082269039388,0.005530147909872158,0.07823097060026604,0.0010699509890783855,V3P5_L1_RATE_FOLD_BGO_SAMPLE_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
