analysis_case_id,source_case_id,source_class,model_id,selection_id,flux_ph_cm2_s,duration_s,time_bin_id,day_mid,elapsed_stop_day,dt_s,dt_active_s,source_final_cps_noacc,background_final_cps_noacc,accidental_live_factor,source_final_cps,background_final_cps,cumulative_source_counts,cumulative_background_counts,counting_Z,template_proxy_Z,template_proxy_note
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,39,9.75,9.875,21600.0,0.0,0.0034369787151118636,0.07631913927377719,0.9993618586232795,0.003434785436782843,0.0762704368731709,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,40,10.0,10.125,21600.0,0.0,0.003564329015042798,0.07530300495431436,0.999370598959886,0.0035620856226534214,0.0752556091646724,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,41,10.25,10.375,21600.0,0.0,0.0036819832991184472,0.07440115662339494,0.9993783156925499,0.0036796942678810917,0.07435490259186604,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,42,10.5,10.625,21600.0,0.0,0.0037800801991632956,0.07367314634618177,0.9993845103023493,0.0037777535987444173,0.07362780128361218,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,43,10.75,10.875,21600.0,0.0,0.0038527089395865312,0.07314496560224941,0.9993889731048263,0.003850354830805168,0.07310027206101988,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,44,11.0,11.125,21600.0,0.0,0.003896989038097967,0.07282328287118944,0.9993916588743321,0.003894618339399815,0.07277898147331276,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,45,11.25,11.375,21600.0,0.0,0.00391183159736558,0.07270753020603983,0.9993925821795889,0.003909455481142893,0.0726633663565146,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,46,11.5,11.625,21600.0,0.0,0.003896989038097967,0.07279740302779357,0.9993917530173426,0.003894618706274095,0.07275312422705663,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,47,11.75,11.875,21600.0,0.0,0.0038527089395865312,0.07309539492031583,0.9993891555714035,0.0038503555337957808,0.0730507450055727,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,48,12.0,12.125,21600.0,0.0,0.0037800801991632956,0.07360441496817653,0.9993847693454998,0.003777754577948301,0.07355913127578155,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,49,12.25,12.375,21600.0,0.0,0.0036819832991184464,0.07432036193185007,0.9993786334985859,0.003679695438037608,0.07427418174857264,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,50,12.5,12.625,21600.0,0.0,0.003564329015042798,0.07521994693078382,0.9993709516628027,0.003562086879802661,0.07517262994824293,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,51,12.75,12.875,21600.0,0.0,0.003436978715111863,0.07624611890750069,0.9993622167971848,0.0034347866678189317,0.07619749041358163,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,52,13.0,13.125,21600.0,0.0,0.003313582268463023,0.07729737304969508,0.9993533019379031,0.003311439381231409,0.07724738498833866,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,53,13.25,13.375,21600.0,0.0,0.003209852967235156,0.07823097060026604,0.9993454307330506,0.003207751896131378,0.07817976301118748,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,54,13.5,13.625,21600.0,0.0,0.003140552122297731,0.07888867471211553,0.9993399544092785,0.0031384792147169773,0.07883660459021392,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,55,13.75,13.875,21600.0,0.0,0.003116185846630898,0.07914249540287425,0.9993379579133652,0.0031141228004506524,0.07909009974007625,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,56,14.0,14.125,21600.0,0.0,0.003140552122297731,0.07894110435620466,0.9993398626840048,0.0031384789266489742,0.07888899238745326,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,57,14.25,14.375,21600.0,0.0,0.003209852967235156,0.07833010662146042,0.9993452566753188,0.0032077513374316508,0.07827882050702846,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,58,14.5,14.625,21600.0,0.0,0.003313582268463023,0.0774331134614771,0.9993530622763342,0.003311438587093084,0.07738301905931798,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,59,14.75,14.875,21600.0,0.0,0.003436978715111863,0.07640609737508029,0.9993619323662176,0.0034347856902357515,0.07635734511732163,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,60,15.0,15.125,21600.0,0.0,0.003564329015042798,0.07539163936869418,0.9993706441790893,0.00356208578382954,0.0753441912016095,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,61,15.25,15.375,21600.0,0.0,0.0036819832991184472,0.07449262399127306,0.9993783231712796,0.00367969429541765,0.0744463136530271,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,62,15.5,15.625,21600.0,0.0,0.0037800801991632956,0.07376828133851113,0.9993844735472868,0.003777753459807333,0.07372287500997608,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,63,15.75,15.875,21600.0,0.0,0.0038527089395865312,0.07324427971270177,0.9993888883490124,0.003850354504265686,0.07319951928000114,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,64,16.0,16.125,21600.0,0.0,0.003896989038097967,0.07292696602161412,0.9993915250578949,0.003894617817918626,0.07288259179018622,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,65,16.25,16.375,21600.0,0.0,0.00391183159736558,0.0728154568489764,0.9993924008932652,0.003909454771981323,0.07277121424243847,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,66,16.5,16.625,21600.0,0.0,0.003896989038097967,0.07290914639444722,0.9993915283771241,0.003894617830853626,0.07286478324781809,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,67,16.75,16.875,21600.0,0.0,0.0038527089395865312,0.07321025129004707,0.9993888940081951,0.0038503545260688697,0.07316551206682219,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,68,17.0,17.125,21600.0,0.0,0.0037800801991632956,0.07372143691630488,0.9993844793189428,0.003777753481624656,0.07367605984724564,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,69,17.25,17.375,21600.0,0.0,0.0036819832991184472,0.07443839748413414,0.999378325161596,0.0036796943027459614,0.07439212100540714,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,70,17.5,17.625,21600.0,0.0,0.003564329015042798,0.07533768205855901,0.9993706364988331,0.0035620857564545795,0.07529026727120883,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,71,17.75,17.875,21600.0,0.0,0.0034369787151118636,0.07636212494471578,0.9993619072163803,0.003434785603796296,0.07631339882384669,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,72,18.0,18.125,21600.0,0.0,0.003313582268463023,0.07741016750560814,0.9993530107590706,0.0033114384163863927,0.07736008396009347,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,73,18.25,18.375,21600.0,0.0,0.003209852967235158,0.07833910444340877,0.9993451704392416,0.003207751060626524,0.0782878056820559,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,74,18.5,18.625,21600.0,0.0,0.003140552122297731,0.07899085311360884,0.9993397361179032,0.0031384785291615354,0.07893869830628192,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,75,18.75,18.875,21600.0,0.0,0.003116185846630898,0.07923771824822423,0.9993377901800938,0.0031141222777626063,0.0791852462530933,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,76,19.0,19.125,21600.0,0.0,0.003140552122297731,0.07902878877050512,0.9993397504659718,0.0031384785742223924,0.07897661004954458,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,77,19.25,19.375,21600.0,0.0,0.003209852967235156,0.07841014922932105,0.9993452008159224,0.0032077511581312013,0.07835880632758228,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,78,19.5,19.625,21600.0,0.0,0.003313582268463023,0.07750587559101894,0.99935305965243,0.0033114385783985616,0.07745573391292537,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,79,19.75,19.875,21600.0,0.0,0.003436978715111863,0.07647233287168279,0.9993619765244433,0.003434785842006633,0.07642354172808007,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,80,20.0,20.0,10800.0,0.0,0.003564329015042798,0.07545654209809548,0.9993707206354211,0.0035620860563450618,0.07540905885323067,78.21153803520505,1556.0198825304426,1.9827285280781972,1.9827285280781972,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,0,0.0,0.125,10800.0,10800.0,0.003564329015042798,0.07226409089357345,0.9993750131088279,0.003562101356132572,0.0722189267840625,38.47069464623178,779.964409267875,1.3775032600454287,1.3775032600454287,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,1,0.25,0.375,21600.0,21600.0,0.0036819832991184472,0.0719014255378152,0.9993819695168733,0.0036797077212012285,0.07185698826505256,117.95238142417831,2332.07535579301,2.4425047884146505,2.4425047884146505,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,2,0.5,0.625,21600.0,21600.0,0.0037800801991632956,0.07166114236922186,0.9993874582077703,0.003777764742063328,0.07161724692464179,199.5520998527462,3879.0078893652726,3.2040255504696695,3.2040255504696695,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,3,0.75,0.875,21600.0,21600.0,0.0038527089395865312,0.07150266749665879,0.999391360870499,0.0038503640301713205,0.07145914817535662,282.71996290444673,5422.5254899529755,3.8393320479744855,3.8393320479744855,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,4,1.0,1.125,21600.0,10800.0,0.003896989038097967,0.07146835027478309,0.999393587954982,0.0038946258570059615,0.0714250110063389,324.7819221601111,6193.915608821436,4.1267599381817375,4.1267599381817375,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,5,1.25,1.375,21600.0,0.0,0.00391183159736558,0.07157818796565182,0.9993941299680869,0.003909461535830845,0.07153482088662479,324.7819221601111,6193.915608821436,4.1267599381817375,4.1267599381817375,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,6,1.5,1.625,21600.0,0.0,0.003896989038097967,0.07184669313906866,0.9993929806022173,0.003894623490158895,0.0718030808026667,324.7819221601111,6193.915608821436,4.1267599381817375,4.1267599381817375,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,7,1.75,1.875,21600.0,0.0,0.0038527089395865312,0.07228723312827377,0.9993901130008215,0.0038503592224926587,0.07224314608458225,324.7819221601111,6193.915608821436,4.1267599381817375,4.1267599381817375,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,8,2.0,2.125,21600.0,0.0,0.003780080199163294,0.07291071880773388,0.9993854993684289,0.0037777573374935185,0.07286591512497823,324.7819221601111,6193.915608821436,4.1267599381817375,4.1267599381817375,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,9,2.25,2.375,21600.0,0.0,0.0036819832991184464,0.07371894686322736,0.9993791742208751,0.0036796974289680464,0.07367318024060472,324.7819221601111,6193.915608821436,4.1267599381817375,4.1267599381817375,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,10,2.5,2.625,21600.0,0.0,0.003564329015042798,0.07469297821649759,0.9993713384524944,0.0035620882584483818,0.0746460216132242,324.7819221601111,6193.915608821436,4.1267599381817375,4.1267599381817375,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,11,2.75,2.875,21600.0,0.0,0.003436978715111863,0.07577896773714803,0.9993624836619275,0.003434787585027372,0.07573065740713332,324.7819221601111,6193.915608821436,4.1267599381817375,4.1267599381817375,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,12,3.0,3.125,21600.0,0.0,0.003313582268463023,0.07687777908473617,0.9993534824300991,0.0033114399793071495,0.07682807624982294,324.7819221601111,6193.915608821436,4.1267599381817375,4.1267599381817375,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,13,3.25,3.375,21600.0,0.0,0.003209852967235158,0.07784846034204049,0.9993455582457725,0.0032077523054284685,0.07779751305909033,324.7819221601111,6193.915608821436,4.1267599381817375,4.1267599381817375,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,14,3.5,3.625,21600.0,0.0,0.003140552122297731,0.07853421370279223,0.9993400616359986,0.003138479551468081,0.07848238596228307,324.7819221601111,6193.915608821436,4.1267599381817375,4.1267599381817375,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,15,3.75,3.875,21600.0,0.0,0.003116185846630898,0.07880834560710612,0.9993380754160741,0.003114123166610931,0.07875618042573025,324.7819221601111,6193.915608821436,4.1267599381817375,4.1267599381817375,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,16,4.0,4.125,21600.0,0.0,0.003140552122297731,0.07862081879271587,0.9993400169345069,0.003138479411080716,0.07856893038371748,324.7819221601111,6193.915608821436,4.1267599381817375,4.1267599381817375,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,17,4.25,4.375,21600.0,0.0,0.003209852967235158,0.0780185584664264,0.9993454682913846,0.003207752016688109,0.07796749284604966,324.7819221601111,6193.915608821436,4.1267599381817375,4.1267599381817375,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,18,4.5,4.625,21600.0,0.0,0.003313582268463023,0.07712646978821217,0.9993533451016371,0.0033114395242579927,0.07707659557873017,324.7819221601111,6193.915608821436,4.1267599381817375,4.1267599381817375,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,19,4.75,4.875,21600.0,0.0,0.0034369787151118636,0.07610170764133484,0.9993622935550479,0.0034347869316340737,0.0760531770919001,324.7819221601111,6193.915608821436,4.1267599381817375,4.1267599381817375,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,20,5.0,5.125,21600.0,0.0,0.003564329015042798,0.07508786834148214,0.9993710849574241,0.0035620873549085477,0.07504064445156722,324.7819221601111,6193.915608821436,4.1267599381817375,4.1267599381817375,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,21,5.25,5.375,21600.0,0.0,0.0036819832991184472,0.07418867795385199,0.9993788398013931,0.0036796961976410993,0.0741425948999198,324.7819221601111,6193.915608821436,4.1267599381817375,4.1267599381817375,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,22,5.5,5.625,21600.0,0.0,0.0037800801991632956,0.07346405855459903,0.9993850581932031,0.003777755669815785,0.07341888243369683,324.7819221601111,6193.915608821436,4.1267599381817375,4.1267599381817375,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,23,5.75,5.875,21600.0,0.0,0.0038527089395865312,0.07294024951227332,0.9993895297802631,0.0038503569755135992,0.07289572166212589,324.7819221601111,6193.915608821436,4.1267599381817375,4.1267599381817375,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,24,6.0,6.125,21600.0,0.0,0.003896989038097967,0.07262406567877981,0.9993922092665052,0.0038946204842720804,0.07257992544463153,324.7819221601111,6193.915608821436,4.1267599381817375,4.1267599381817375,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,25,6.25,6.375,21600.0,0.0,0.00391183159736558,0.0725149940119136,0.9993931117150437,0.003909457552596417,0.07247098551156408,324.7819221601111,6193.915608821436,4.1267599381817375,4.1267599381817375,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,26,6.5,6.625,21600.0,0.0,0.003896989038097967,0.07261270057191774,0.9993922481616948,0.003894620635846208,0.07256857006966085,324.7819221601111,6193.915608821436,4.1267599381817375,4.1267599381817375,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,27,6.75,6.875,21600.0,0.0,0.0038527089395865312,0.07291957434370822,0.9993896043291189,0.0038503572627286427,0.07287506455120632,324.7819221601111,6193.915608821436,4.1267599381817375,4.1267599381817375,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,28,7.0,7.125,21600.0,0.0,0.0037800801991632956,0.07343835620645806,0.9993851616855711,0.003777756061025236,0.07339320349131365,324.7819221601111,6193.915608821436,4.1267599381817375,4.1267599381817375,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,29,7.25,7.375,21600.0,0.0,0.0036819832991184464,0.07416472489876055,0.999378961699725,0.0036796966464687207,0.07411866576406906,324.7819221601111,6193.915608821436,4.1267599381817375,4.1267599381817375,same count selection; no profile likelihood gain claimed
