selection_id,time_bin_id,time_mid_s,day_mid,dt_s,prompt_scale_to_day15,delayed_activity_scale_to_day15,science_atm_scale_to_day15,T_atm_511,prompt_event_rate_hz,delayed_event_rate_hz,prompt_raw_cps,delayed_raw_cps,background_raw_cps,science_raw_cps_at_ref_flux,prompt_active_cps,delayed_active_cps,background_active_cps,science_active_cps_at_ref_flux,prompt_final_cps,delayed_final_cps,background_final_cps,science_final_cps_at_ref_flux,claim_level
broad_480_550,10,216000.0,2.5,21600.0,1.0004427595978038,0.9720611564612254,1.0,0.7390423888027,676.72986646576,69.10336335018583,0.24715143698194733,0.007175998473868606,0.25432743545581593,0.0012125335445455918,0.07331794438466624,0.0035879992369343035,0.07690594362160054,0.0012125335445455918,0.06313386937106011,0.003087348180617891,0.066221217551678,0.0011879500385249511,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,11,237600.0,2.75,21600.0,1.0144542423095344,0.9866409653501947,0.9642708909886071,0.7126370627291281,686.2076589066876,70.13983500069243,0.2506128624890339,0.007283630268062939,0.25789649275709686,0.0011692108013525518,0.07434478285228469,0.00364181513403147,0.07798659798631616,0.0011692108013525518,0.06401807699886371,0.003133654882771267,0.06715173188163498,0.0011455056420984048,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,12,259200.0,3.0,21600.0,1.0287105093605544,1.001353285709559,0.9296510660150816,0.6870515445807625,695.8510309089154,71.18572682834109,0.25413476002275637,0.007392240295059811,0.26152700031781617,0.001127233102265855,0.07538956046175015,0.003696120147529906,0.07908568060928005,0.001127233102265855,0.06491773196970871,0.003180382452525735,0.06809811442223444,0.0011043790196873782,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,13,280800.0,3.25,21600.0,1.0412526482439335,1.0144419409558025,0.9005490103995397,0.6655438918795834,704.3349145597464,72.11619307857084,0.25723319580842835,0.007488864020272703,0.26472205982870106,0.001091945883616779,0.07630871733733795,0.003744432010136352,0.0800531493474743,0.001091945883616779,0.06570921529076876,0.003221953125001049,0.06893116841576981,0.0010698072315977398,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,14,302400.0,3.5,21600.0,1.0499213172045039,1.0239277898516017,0.8811061237734871,0.6511747745022454,710.1986655158541,72.79053754607094,0.2593747216176482,0.007558890928299162,0.26693361254594733,0.0010683707313798932,0.0769440050463476,0.0037794454641495814,0.08072345051049719,0.0010683707313798932,0.0662562596953858,0.0032520809807798745,0.06950834067616568,0.0010467100536812844,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,15,324000.0,3.75,21600.0,1.0529876305340695,1.028189406833528,0.8742699771764703,0.6461225723909806,712.2728129772175,73.09349386194047,0.26013222996919416,0.007590351250270926,0.2677225812194651,0.0010600816743155791,0.07716872134121432,0.0037951756251354634,0.08096389696634979,0.0010600816743155791,0.06644976224547408,0.00326561623558168,0.06971537848105576,0.001038589053067996,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,16,345600.0,4.0,21600.0,1.049788246378433,1.0265572528141886,0.8811061237734871,0.6511747745022454,710.108652367682,72.97746481223287,0.2593418475270835,0.007578302281259001,0.2669201498083425,0.0010683707313798932,0.07693425288478564,0.003789151140629501,0.08072340402541514,0.0010683707313798932,0.06624786213733495,0.0032604323768207354,0.06950829451415569,0.0010467100536812844,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,17,367200.0,4.25,21600.0,1.0409953666214347,1.019582985377769,0.9005490103995397,0.6655438918795834,704.1608814565354,72.48166747113264,0.2571696364272448,0.0075268164954651355,0.26469645292270993,0.001091945883616779,0.07628986232588567,0.003763408247732568,0.08005327057361823,0.001091945883616779,0.06569297929506526,0.0032382815154908167,0.06893126081055607,0.0010698072315977398,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,18,388800.0,4.5,21600.0,1.0283453370546611,1.0088147045977518,0.9296510660150816,0.6870515445807625,695.6040172707703,71.71615553348119,0.2540445471052439,0.007447322354659321,0.2614918694599032,0.001127233102265855,0.0753627986279946,0.003723661177329661,0.07908645980532425,0.001127233102265855,0.06489468743224065,0.0032040805479348266,0.06809876798017547,0.0011043790196873782,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,19,410400.0,4.75,21600.0,1.0140028088714788,0.9962294341976983,0.9642708909886073,0.7126370627291283,685.9022956189605,70.82147467154725,0.2505013394440153,0.007354414742228034,0.25785575418624335,0.001169210801352552,0.07431169932862756,0.0036772073711140176,0.07798890669974158,0.001169210801352552,0.06398958887254713,0.0031641086681678775,0.06715369754071501,0.001145505642098405,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,20,432000.0,5.0,21600.0,0.999929891698667,0.9836554768955248,1.0,0.7390423888027,676.3829470427668,69.92759805233838,0.2470247370413085,0.007261590645913591,0.2542863276872221,0.0012125335445455918,0.07328035860602487,0.003630795322956796,0.07691115392898167,0.0012125335445455918,0.063101504366028,0.0031241727197535243,0.06622567708578153,0.0011879500385249511,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,21,453600.0,5.25,21600.0,0.9875286583143214,0.9724333323087005,1.033008816969226,0.7634373037471879,667.9943761508421,69.12982115342928,0.24396111083992375,0.007178745969019236,0.25113985680894296,0.001252557842386544,0.07237152805989723,0.0035893729845096183,0.07596090104440685,0.001252557842386544,0.06231891301733149,0.0030885302424850224,0.06540744325981651,0.0012271628639152063,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,22,475200.0,5.5,21600.0,0.9775935432010111,0.9633564615278272,1.0605306589851686,0.7837771116149006,661.2739625545107,68.48455074478869,0.2415067195683803,0.007111738239682354,0.24861845780806266,0.0012859289990385587,0.07164342821575845,0.0035558691198411775,0.07519929733559963,0.0012859289990385587,0.06169194835220428,0.0030597013356772943,0.06475164968788158,0.001259857437198323,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,23,496800.0,5.75,21600.0,0.9704562295148899,0.9567911768151887,1.0809072123607733,0.7988362482971733,656.446066813954,68.0178277901893,0.23974350291576046,0.007063271666601789,0.24680677458236225,0.001310636253528703,0.0711203666383971,0.003531635833300895,0.074652002471698,0.001310636253528703,0.061241541544221574,0.0030388494379565856,0.06428039098217816,0.001284063764565878,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,24,518400.0,6.0,21600.0,0.9661851811290609,0.9528522940489341,1.093330335569814,0.808017462949973,653.556999972216,67.73781449557194,0.2386883743380881,0.007034193849294193,0.24572256818738228,0.001325699707147688,0.07080736073674782,0.003517096924647097,0.07432445766139491,0.001325699707147688,0.06097201306967216,0.0030263392142312246,0.06399835228390338,0.0012988218142606584,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,25,540000.0,6.25,21600.0,0.9647531838829096,0.9515547584949924,1.0974945300661616,0.8110949791979928,652.5883535445514,67.64557331275353,0.2383346107931525,0.007024615117448994,0.2453592259106015,0.0013307489326605214,0.07070241610753732,0.0035123075587244973,0.07421472366626182,0.0013307489326605214,0.06088164555367897,0.003022218131925732,0.0639038636856047,0.0013037686692730199,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,26,561600.0,6.5,21600.0,0.9661402051286938,0.9529094133581447,1.093330335569814,0.808017462949973,653.5265768396273,67.74187507998317,0.23867726337445344,0.0070346155183147055,0.24571187889276816,0.001325699707147688,0.07080406464822908,0.003517307759157353,0.07432137240738644,0.001325699707147688,0.06096917481740359,0.0030265206299726084,0.0639956954473762,0.0012988218142606584,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,27,583200.0,6.75,21600.0,0.9703672420821688,0.9569570222953936,1.0809072123607733,0.7988362482971731,656.3858730118751,68.0296176661682,0.23972151927735702,0.007064495979398302,0.2467860152567553,0.001310636253528703,0.07111384515020543,0.0035322479896991513,0.07464609313990458,0.001310636253528703,0.061235925909644606,0.0030393761771829926,0.0642753020868276,0.001284063764565878,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,28,604800.0,7.0,21600.0,0.9774624688016657,0.9637403177908662,1.0605306589851686,0.7837771116149006,661.1852998500079,68.51183890319592,0.24147433867918,0.007114571962580799,0.2485889106417608,0.0012859289990385587,0.07163382236332035,0.0035572859812904,0.07519110834461075,0.0012859289990385587,0.061683676780515874,0.0030609204955289507,0.06474459727604483,0.001259857437198323,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,29,626400.0,7.25,21600.0,0.9873583921197872,0.9732118983135348,1.0330088169692258,0.7634373037471877,667.8792029258021,69.18516903886483,0.24391904792903268,0.007184493537909692,0.25110354146694236,0.0012525578423865438,0.07235905001728891,0.0035922467689548463,0.07595129678624377,0.0012525578423865438,0.062308168211013586,0.003091003033751846,0.06539917124476544,0.001227162863915206,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,30,648000.0,7.5,21600.0,0.9997243578041646,0.9850811268828586,1.0,0.7390423888027,676.2439176743732,70.02894682903838,0.2469739615252808,0.0072721151505349075,0.2542460766758157,0.0012125335445455918,0.073265295952513,0.003636057575267454,0.07690135352778045,0.0012125335445455918,0.06308853395875347,0.0031287007042999043,0.06621723466305338,0.0011879500385249511,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,31,669600.0,7.75,21600.0,1.0137670880142324,0.998629179509298,0.9642708909886071,0.7126370627291281,685.742846872176,70.99207141961512,0.2504431064786246,0.007372130262058498,0.25781523674068313,0.0011692108013525518,0.07429442440856233,0.0036860651310292496,0.07798048953959158,0.0011692108013525518,0.06397471348895656,0.00317173046158331,0.06714644395053987,0.0011455056420984048,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,32,691200.0,8.0,21600.0,1.0280858399610087,1.0125710805551256,0.9296510660150816,0.6870515445807625,695.4284855555862,71.98319450622164,0.2539804404095099,0.00747505286107676,0.26145549327058665,0.001127233102265855,0.07534378125463878,0.0037375264305383803,0.07908130768517715,0.001127233102265855,0.0648783116271727,0.003216011114649306,0.068094322741822,0.0011043790196873782,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,33,712800.0,8.25,21600.0,1.0407199502818862,1.025091598847317,0.9005490103995393,0.6655438918795831,703.9745814799531,72.8732721717337,0.25710159700826285,0.007567482457259677,0.26466907946552254,0.0010919458836167783,0.07626967830269002,0.0037837412286298388,0.08005341953131986,0.0010919458836167783,0.06567559889120218,0.0032557773362628865,0.06893137622746506,0.0010698072315977393,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,34,734400.0,8.5,21600.0,1.0495061053960668,1.0341654373123166,0.8811061237734871,0.6511747745022454,709.9178036384674,73.51832701448707,0.259272146838509,0.007634467801282694,0.2669066146397917,0.0010683707313798932,0.07691357604280212,0.0038172339006413473,0.08073080994344346,0.0010683707313798932,0.06623005736864226,0.003284596612179766,0.06951465398082203,0.0010467100536812844,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,35,756000.0,8.75,21600.0,1.0527088266232107,1.0381335328046801,0.8742699771764703,0.6461225723909806,712.0842215445189,73.80041702785134,0.2600633536776284,0.007663761274237655,0.2677271149518661,0.0010600816743155791,0.07714828905817317,0.003831880637118828,0.080980169695292,0.0010600816743155791,0.06643216806577772,0.0032971996179859703,0.06972936768376368,0.001038589053067996,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,36,777600.0,9.0,21600.0,1.0496559769276872,1.0362946708706633,0.8811061237734871,0.6511747745022454,710.0191812941179,73.66969321121434,0.2593091714099273,0.007650186335722266,0.2669593577456496,0.0010683707313798932,0.07692455945241229,0.0038250931678611333,0.08074965262027342,0.0010683707313798932,0.06623951515081819,0.003291359237461907,0.0695308743882801,0.0010467100536812844,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,37,799200.0,9.25,21600.0,1.0410100687982264,1.0291738481935366,0.9005490103995397,0.6655438918795834,704.1708264554288,73.16347732804797,0.257173268483238,0.007597618642502453,0.2647708871257405,0.001091945883616779,0.0762909397822119,0.003798809321251227,0.08008974910346311,0.001091945883616779,0.06569390708958438,0.003268742904332453,0.06896264999391682,0.0010698072315977398,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,38,820800.0,9.5,21600.0,1.0284984848477248,1.0182974530707776,0.9296510660150821,0.6870515445807628,695.7076110891624,72.3902795934071,0.2540823810510276,0.0075173263745897554,0.26159970742561733,0.0011272331022658553,0.07537402214005139,0.003758663187294878,0.07913268532734627,0.0011272331022658553,0.06490435196593734,0.0032341985565095483,0.0681385505224469,0.0011043790196873786,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,39,842400.0,9.75,21600.0,1.0142787846779275,1.0056256900282192,0.9642708909886073,0.7126370627291283,686.0889740359455,71.48945001082693,0.250569517074851,0.007423780251848197,0.2579932973266992,0.001169210801352552,0.07433192435263279,0.003711890125924099,0.07804381447855689,0.001169210801352552,0.06400700458208848,0.0031939519688184126,0.0672009565509069,0.001145505642098405,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,40,864000.0,10.0,21600.0,1.0003081648222838,0.9929744277187782,1.0,0.7390423888027,676.6388224718975,70.59007781557278,0.24711818641177638,0.007330385470643727,0.2544485718824201,0.0012125335445455918,0.07330808053971222,0.003665192735321864,0.07697327327503409,0.0012125335445455918,0.06312537564276412,0.0031537704931839314,0.06627914613594804,0.0011879500385249511,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,41,885600.0,10.25,21600.0,0.9879856499598924,0.9816752568785648,1.033008816969226,0.7634373037471879,668.3034991789377,69.78682515709848,0.24407400699595871,0.007246972166690164,0.2513209791626489,0.001252557842386544,0.07240501891955191,0.0036234860833450826,0.07602850500289698,0.001252557842386544,0.06234775189949477,0.0031178833740411194,0.06546563527353588,0.0012271628639152063,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,42,907200.0,10.5,21600.0,0.9781040064245028,0.9725153830815843,1.0605306589851686,0.7837771116149006,661.6192553818665,69.1356541036856,0.24163282545300194,0.00717935168833749,0.24881217714133944,0.0012859289990385587,0.07168083776655117,0.0035896758441687454,0.07527051361071992,0.0012859289990385587,0.06172416160794678,0.0030887908426568294,0.06481295245060362,0.001259857437198323,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,43,928800.0,10.75,21600.0,0.9709942780162459,0.965856869897636,1.0809072123607733,0.7988362482971733,656.8100191610339,68.66230358158732,0.23987642352416147,0.007130196879374447,0.2470066204035359,0.001310636253528703,0.07115979778997497,0.0035650984396872237,0.07472489622966219,0.001310636253528703,0.061275495594539826,0.003067642843451799,0.06434313843799162,0.001284063764565878,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,44,950400.0,11.0,21600.0,0.9667251637352755,0.9618119028621668,1.093330335569814,0.808017462949973,653.9222606065618,68.37474880693802,0.2388217727517313,0.007100335921470268,0.24592210867320158,0.001325699707147688,0.07084693363016056,0.0035501679607351346,0.0743971015908957,0.001325699707147688,0.06100608917347355,0.0030547956871441874,0.06406088486061773,0.0012988218142606584,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,45,972000.0,11.25,21600.0,0.9652705221271379,0.9603941952662126,1.0974945300661616,0.8110949791979928,652.9382968447308,68.27396465104788,0.23846241509703703,0.007089870049567727,0.24555228514660477,0.0013307489326605214,0.07074032949763835,0.003544935024783864,0.07428526452242222,0.0013307489326605214,0.060914292663989296,0.0030502929283023963,0.06396458559229169,0.0013037686692730199,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,46,993600.0,11.5,21600.0,0.966612210933815,0.9616145994936341,1.093330335569814,0.808017462949973,653.8458559012291,68.36072260470239,0.23879386865934393,0.007098879378677597,0.24589274803802152,0.001325699707147688,0.07083865582802133,0.003549439689338799,0.07438809551736013,0.001325699707147688,0.06099896118204766,0.0030541690350124567,0.06405313021706012,0.0012988218142606584,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,47,1015200.0,11.75,21600.0,0.970773873295277,0.9655149688216506,1.0809072123607733,0.7988362482971731,656.6609307139851,68.63799799738966,0.23982197428857804,0.007127672880155696,0.24694964716873374,0.001310636253528703,0.07114364532056172,0.0035638364400778486,0.07470748176063957,0.001310636253528703,0.061261586749951844,0.003066556936811174,0.06432814368676301,0.001284063764565878,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,48,1036800.0,12.0,21600.0,0.9777869738927284,0.9721400257167051,1.0605306589851686,0.7837771116149006,661.404804948961,69.10897012788942,0.24155450508429882,0.00717658070643,0.24873108579072883,0.0012859289990385587,0.07165760388004465,0.0035882903532150003,0.07524589423325966,0.0012859289990385587,0.06170415497562784,0.0030875986760222117,0.06479175365165005,0.001259857437198323,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,49,1058400.0,12.25,21600.0,0.9875878323777326,0.9814450858487266,1.0330088169692258,0.7634373037471877,668.034403284475,69.77046240851844,0.24397572932225453,0.007245272986604766,0.2512210023088593,0.0012525578423865438,0.07237586466051589,0.0036226364933023836,0.07599850115381827,0.0012525578423865438,0.06232264725155301,0.0031171523314462387,0.06543979958299925,0.001227162863915206,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,50,1080000.0,12.5,21600.0,0.9998500570813005,0.9931428418802024,1.0,0.7390423888027,676.3289444829686,70.60205029787275,0.24700501453323523,0.007331628746087175,0.2543366432793224,0.0012125335445455918,0.07327450788645107,0.003665814373043588,0.07694032225949465,0.0012125335445455918,0.06309646632836342,0.0031543053907584382,0.06625077171912186,0.0011879500385249511,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,51,1101600.0,12.75,21600.0,1.0137851103256195,1.006518398891934,0.9642708909886071,0.7126370627291281,685.7550377109434,71.55291225758494,0.25044755874749686,0.0074303704518588086,0.25787792919935565,0.0011692108013525518,0.0742957451826009,0.0037151852259294047,0.07801093040853031,0.0011692108013525518,0.06397585080365244,0.0031967872874276294,0.06717263809108007,0.0011455056420984048,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,52,1123200.0,13.0,21600.0,1.027997573109603,1.0202913776295381,0.9296510660150816,0.6870515445807625,695.3687791765934,72.53202673797823,0.25395863478499664,0.007532046024166912,0.26149068080916354,0.001127233102265855,0.07533731257460657,0.0037660230120834565,0.07910333558669003,0.001127233102265855,0.06487274146554876,0.003240531429002046,0.06811327289455081,0.0011043790196873782,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
broad_480_550,53,1144800.0,13.25,21600.0,1.0405327221713658,1.0326518207487163,0.9005490103995393,0.6655438918795831,703.8479346997995,73.41072473589371,0.25705534379076034,0.007623293905403591,0.26467863769616395,0.0010919458836167783,0.07625595719764659,0.003811646952701796,0.08006760415034839,0.0010919458836167783,0.06566378368742487,0.003279789238371315,0.06894357292579618,0.0010698072315977393,FIX5_L1_RATE_FOLD_FIX5_FULLSTAT_V2_EXACTPOS_M50000_S260613_NO_NEW_TRANSPORT
