selection_id,time_bin_id,day_mid,dt_s,prompt_event_rate_hz,delayed_event_rate_hz,coincidence_occupancy_rate_hz,coincidence_window_s,accidental_live_factor,accidental_loss_fraction
broad_480_550,22,5.5,21600.0,732.8762844065338,69.95006035348821,802.826344760022,1e-06,0.9991974958340862,0.0008025041659137644
broad_480_550,23,5.75,21600.0,727.5256272021082,69.48734963066036,797.0129768327686,1e-06,0.9992033045536456,0.0007966954463544118
broad_480_550,24,6.0,21600.0,724.3237340499935,69.20984001605382,793.5335740660473,1e-06,0.9992067811904363,0.0007932188095637338
broad_480_550,25,6.25,21600.0,723.2502032064864,69.11949148051956,792.3696946870059,1e-06,0.9992079441472811,0.0007920558527189092
broad_480_550,26,6.5,21600.0,724.2900167200605,69.2177960225799,793.5078127426405,1e-06,0.9992068069313257,0.0007931930686743138
broad_480_550,27,6.75,21600.0,727.4589156536277,69.50823200580457,796.9671476594323,1e-06,0.9992033503463081,0.000796649653691861
broad_480_550,28,7.0,21600.0,732.7780213610778,69.99432628335117,802.7723476444289,1e-06,0.9991975497878703,0.0008024502121296573
broad_480_550,29,7.25,21600.0,740.1967359818898,70.67315115081962,810.8698871327094,1e-06,0.9991894587790131,0.0008105412209868934
broad_480_550,30,7.5,21600.0,749.4671766951033,71.52446368063818,820.9916403757414,1e-06,0.9991793452810515,0.0008206547189485436
broad_480_550,31,7.75,21600.0,759.9946438729033,72.4975400377135,832.4921839106169,1e-06,0.9991678542415687,0.0008321457584312686
broad_480_550,32,8.0,21600.0,770.7290373200319,73.501288696665,844.230326016697,1e-06,0.9991561259361421,0.0008438740638578857
broad_480_550,33,8.25,21600.0,780.2004990467826,74.40665580380247,854.6071548505851,1e-06,0.9991457579178387,0.0008542420821613383
broad_480_550,34,8.5,21600.0,786.7872495005713,75.06920982391794,861.8564593244893,1e-06,0.9991385148322794,0.0008614851677205548
broad_480_550,35,8.75,21600.0,789.1882457522994,75.36999899418088,864.5582447464802,1e-06,0.9991358153780522,0.0008641846219478166
broad_480_550,36,9.0,21600.0,786.8996042639556,75.25768525428916,862.1572895182447,1e-06,0.9991382142612916,0.0008617857387084316
broad_480_550,37,9.25,21600.0,780.4179933027254,74.76793295933955,855.185926262065,1e-06,0.9991451796410055,0.0008548203589945347
broad_480_550,38,9.5,21600.0,771.0383863879131,74.00786449620482,845.0462508841179,1e-06,0.9991553107001452,0.0008446892998548172
broad_480_550,39,9.75,21600.0,760.3782494646548,73.1160649491419,833.4943144137967,1e-06,0.9991668529454859,0.000833147054514094
broad_480_550,40,10.0,21600.0,749.9048415316045,72.22159174289365,822.1264332744981,1e-06,0.9991782114200692,0.00082178857993076
broad_480_550,41,10.25,21600.0,740.6669747620233,71.41967473470949,812.0866494967328,1e-06,0.9991882430036247,0.0008117569963752569
broad_480_550,42,10.5,21600.0,733.2589653204582,70.76718563352735,804.0261509539855,1e-06,0.999196296991461,0.0008037030085390473
broad_480_550,43,10.75,21600.0,727.9289880766217,70.29086544920533,798.219853525827,1e-06,0.9992020986391934,0.0007979013608065966
broad_480_550,44,11.0,21600.0,724.7285448722815,69.99961613880978,794.7281610110913,1e-06,0.999205587551773,0.0007944124482269777
broad_480_550,45,11.25,21600.0,723.6380381434582,69.8951886536372,793.5332267970954,1e-06,0.9992067815374298,0.0007932184625701888
broad_480_550,46,11.5,21600.0,724.643867114308,69.97897374799425,794.6228408623023,1e-06,0.9992056927882598,0.0007943072117402306
broad_480_550,47,11.75,21600.0,727.7637564278524,70.25444183133408,798.0181982591864,1e-06,0.9992023001335794,0.0007976998664206425
broad_480_550,48,12.0,21600.0,733.0212943317955,70.72518975979061,803.7464840915861,1e-06,0.9991965764335933,0.0008034235664067246
broad_480_550,49,12.25,21600.0,740.368741336166,71.38842335862103,811.757164694787,1e-06,0.9991885722210193,0.000811427778980689
broad_480_550,50,12.5,21600.0,749.5614101521679,72.22408679423697,821.7854969464049,1e-06,0.9991785520762778,0.000821447923722185
broad_480_550,51,12.75,21600.0,760.0081547278978,73.1816944267151,833.189849154613,1e-06,0.999167157157127,0.0008328428428729939
broad_480_550,52,13.0,21600.0,770.6628659724976,74.17044756689415,844.8333135393917,1e-06,0.9991555234576467,0.0008444765423533118
broad_480_550,53,13.25,21600.0,780.0601390342509,75.06163953776527,855.1217785720162,1e-06,0.9991452437338628,0.0008547562661371799
broad_480_550,54,13.5,21600.0,786.5828918855191,75.71121978724295,862.294111672762,1e-06,0.9991380775570579,0.0008619224429421424
broad_480_550,55,13.75,21600.0,788.9344457586938,76.00059978557384,864.9350455442676,1e-06,0.9991354389029508,0.0008645610970492434
broad_480_550,56,14.0,21600.0,786.6141452920886,75.87871523152839,862.492860523617,1e-06,0.9991378789795328,0.0008621210204672325
broad_480_550,57,14.25,21600.0,780.1201115692959,75.3813559516145,855.5014675209104,1e-06,0.9991448643695274,0.0008551356304725699
broad_480_550,58,14.5,21600.0,770.7468729462523,74.61560666244854,845.3624796087008,1e-06,0.9991549947385856,0.0008450052614143999
broad_480_550,59,14.75,21600.0,760.1099576418989,73.71988298804362,833.8298406299425,1e-06,0.9991665176988687,0.0008334823011313386
broad_480_550,60,15.0,21600.0,749.6738184325764,72.82299299627765,822.496811428854,1e-06,0.999177841346356,0.0008221586536439895
broad_480_550,61,15.25,21600.0,740.4841034530386,72.01988114893206,812.5039846019707,1e-06,0.9991878260073812,0.0008121739926187921
broad_480_550,62,15.5,21600.0,733.1318754746217,71.36712172518263,804.4989971998043,1e-06,0.9991958245253548,0.0008041754746451746
broad_480_550,63,15.75,21600.0,727.8620543507437,70.89115492924203,798.7532092799858,1e-06,0.9992015657091466,0.0007984342908533559
broad_480_550,64,16.0,21600.0,724.7229113558445,70.60058168676613,795.3234930426106,1e-06,0.9992049926928578,0.0007950073071422148
broad_480_550,65,16.25,21600.0,723.691686973328,70.49685615955333,794.1885431328814,1e-06,0.9992061267411175,0.0007938732588824715
broad_480_550,66,16.5,21600.0,724.7517692930963,70.58108418657191,795.3328534796683,1e-06,0.9992049833398624,0.000795016660137593
broad_480_550,67,16.75,21600.0,727.9181241596568,70.85647244550606,798.7745966051629,1e-06,0.9992015443388981,0.0007984556611019267
broad_480_550,68,17.0,21600.0,733.2119238637345,71.3263836642151,804.5383075279495,1e-06,0.9991957852466398,0.0008042147533602328
broad_480_550,69,17.25,21600.0,740.5834144499343,71.9878248436624,812.5712392935966,1e-06,0.9991877588073144,0.0008122411926856365
broad_480_550,70,17.5,21600.0,749.7863279330057,72.8205800083169,822.6069079413227,1e-06,0.9991777313403664,0.0008222686596336404
broad_480_550,71,17.75,21600.0,760.228420267333,73.77404676828269,834.0024670356157,1e-06,0.9991663452163589,0.0008336547836410579
broad_480_550,72,18.0,21600.0,770.8631037067415,74.75736528191185,845.6204689886533,1e-06,0.9991547369672412,0.0008452630327587807
broad_480_550,73,18.25,21600.0,780.2253852896481,75.64184724920928,855.8672325388574,1e-06,0.999144498917355,0.0008555010826449827
broad_480_550,74,18.5,21600.0,786.6998273677742,76.28357046262087,862.9833978303951,1e-06,0.9991373888652487,0.0008626111347512788
broad_480_550,75,18.75,21600.0,788.9928267406996,76.56420332807066,865.5570300687702,1e-06,0.9991348174563631,0.0008651825436368776
broad_480_550,76,19.0,21600.0,786.6080429710336,76.43305220528046,863.041095176314,1e-06,0.9991373312176749,0.0008626687823251045
broad_480_550,77,19.25,21600.0,780.0485253397017,75.92633831712568,855.9748636568273,1e-06,0.9991443913783213,0.0008556086216786607
broad_480_550,78,19.5,21600.0,770.6135494692275,75.15156952257529,845.7651189918028,1e-06,0.9991545924395159,0.0008454075604841238
broad_480_550,79,19.75,21600.0,759.9226244158865,74.24752378916,834.1701482050465,1e-06,0.9991661776749917,0.0008338223250082821
broad_480_550,80,20.0,10800.0,749.4432217044141,73.40875546031096,822.8519771647251,1e-06,0.9991774864726857,0.000822513527314328
w2_510p58_511p42,0,0.0,10800.0,749.372515771234,59.47033015714914,808.8428459283832,1e-06,0.9991914841792697,0.0008085158207302712
w2_510p58_511p42,1,0.25,21600.0,740.1967359818898,64.5817856207946,804.7785216026844,1e-06,0.9991955452257776,0.0008044547742224184
w2_510p58_511p42,2,0.5,21600.0,732.8706001324844,65.18269785955835,798.0532979920426,1e-06,0.9992022650618462,0.0007977349381538268
w2_510p58_511p42,3,0.75,21600.0,727.6381637844643,65.63880202107208,793.2769658055363,1e-06,0.9992070375951833,0.0007929624048167438
w2_510p58_511p42,4,1.0,21600.0,724.5465498170995,66.05486524134508,790.6014150584446,1e-06,0.9992097110278956,0.0007902889721044248
w2_510p58_511p42,5,1.25,21600.0,723.5715326936695,66.49255133975205,790.0640840334215,1e-06,0.999210247934418,0.0007897520655819612
w2_510p58_511p42,6,1.5,21600.0,724.6947143336095,66.9955773974792,791.6902917310887,1e-06,0.9992086230123426,0.0007913769876574106
w2_510p58_511p42,7,1.75,21600.0,727.9289880766217,67.5980822451658,795.5270703217875,1e-06,0.9992047892774447,0.000795210722555284
w2_510p58_511p42,8,2.0,21600.0,733.2932173485963,68.32608561588403,801.6193029644803,1e-06,0.9991987019079536,0.0008012980920464319
w2_510p58_511p42,9,2.25,21600.0,740.7351356274468,69.19326499506111,809.9284006225079,1e-06,0.9991903995028525,0.0008096004971475113
w2_510p58_511p42,10,2.5,21600.0,750.0057437109097,70.19170286758657,820.1974465784963,1e-06,0.999180138823405,0.0008198611765950492
w2_510p58_511p42,11,2.75,21600.0,760.5097854573147,71.2798801776662,831.7896656349809,1e-06,0.9991685561754933,0.0008314438245067279
w2_510p58_511p42,12,3.0,21600.0,771.1973356140475,72.3736438488053,843.5709794628527,1e-06,0.9991567847265077,0.0008432152734922926
w2_510p58_511p42,13,3.25,21600.0,780.5998487620619,73.34925859051633,853.9491073525783,1e-06,0.9991464154034211,0.0008535845965789157
w2_510p58_511p42,14,3.5,21600.0,787.0985229224607,74.06648446788715,861.1650073903478,1e-06,0.9991392056887768,0.0008607943112232119
w2_510p58_511p42,15,3.75,21600.0,789.3972577447469,74.40978928863296,863.8070470333798,1e-06,0.9991365659268736,0.0008634340731263901
w2_510p58_511p42,16,4.0,21600.0,786.998763208158,74.33069815621768,861.3294613643757,1e-06,0.9991390413763773,0.0008609586236226763
w2_510p58_511p42,17,4.25,21600.0,780.4069714657106,73.867276123519,854.2742475892296,1e-06,0.999146090540772,0.0008539094592280305
w2_510p58_511p42,18,4.5,21600.0,770.9235754971025,73.12860909907081,844.0521845961733,1e-06,0.9991563039272496,0.0008436960727503662
w2_510p58_511p42,19,4.75,21600.0,760.1713576280393,72.2548283869032,832.4261860149426,1e-06,0.9991679201845467,0.0008320798154533016
w2_510p58_511p42,20,5.0,21600.0,749.6212600746122,71.37616860418156,820.9974286787938,1e-06,0.9991793394974987,0.0008206605025012914
w2_510p58_511p42,21,5.25,21600.0,740.3243800900963,70.5887385299863,810.9131186200825,1e-06,0.9991894155825676,0.000810584417432425
w2_510p58_511p42,22,5.5,21600.0,732.8762844065338,69.95006035348821,802.826344760022,1e-06,0.9991974958340862,0.0008025041659137644
w2_510p58_511p42,23,5.75,21600.0,727.5256272021082,69.48734963066036,797.0129768327686,1e-06,0.9992033045536456,0.0007966954463544118
w2_510p58_511p42,24,6.0,21600.0,724.3237340499935,69.20984001605382,793.5335740660473,1e-06,0.9992067811904363,0.0007932188095637338
w2_510p58_511p42,25,6.25,21600.0,723.2502032064864,69.11949148051956,792.3696946870059,1e-06,0.9992079441472811,0.0007920558527189092
w2_510p58_511p42,26,6.5,21600.0,724.2900167200605,69.2177960225799,793.5078127426405,1e-06,0.9992068069313257,0.0007931930686743138
w2_510p58_511p42,27,6.75,21600.0,727.4589156536277,69.50823200580457,796.9671476594323,1e-06,0.9992033503463081,0.000796649653691861
w2_510p58_511p42,28,7.0,21600.0,732.7780213610778,69.99432628335117,802.7723476444289,1e-06,0.9991975497878703,0.0008024502121296573
w2_510p58_511p42,29,7.25,21600.0,740.1967359818898,70.67315115081962,810.8698871327094,1e-06,0.9991894587790131,0.0008105412209868934
w2_510p58_511p42,30,7.5,21600.0,749.4671766951033,71.52446368063818,820.9916403757414,1e-06,0.9991793452810515,0.0008206547189485436
w2_510p58_511p42,31,7.75,21600.0,759.9946438729033,72.4975400377135,832.4921839106169,1e-06,0.9991678542415687,0.0008321457584312686
w2_510p58_511p42,32,8.0,21600.0,770.7290373200319,73.501288696665,844.230326016697,1e-06,0.9991561259361421,0.0008438740638578857
w2_510p58_511p42,33,8.25,21600.0,780.2004990467826,74.40665580380247,854.6071548505851,1e-06,0.9991457579178387,0.0008542420821613383
w2_510p58_511p42,34,8.5,21600.0,786.7872495005713,75.06920982391794,861.8564593244893,1e-06,0.9991385148322794,0.0008614851677205548
w2_510p58_511p42,35,8.75,21600.0,789.1882457522994,75.36999899418088,864.5582447464802,1e-06,0.9991358153780522,0.0008641846219478166
w2_510p58_511p42,36,9.0,21600.0,786.8996042639556,75.25768525428916,862.1572895182447,1e-06,0.9991382142612916,0.0008617857387084316
w2_510p58_511p42,37,9.25,21600.0,780.4179933027254,74.76793295933955,855.185926262065,1e-06,0.9991451796410055,0.0008548203589945347
w2_510p58_511p42,38,9.5,21600.0,771.0383863879131,74.00786449620482,845.0462508841179,1e-06,0.9991553107001452,0.0008446892998548172
w2_510p58_511p42,39,9.75,21600.0,760.3782494646548,73.1160649491419,833.4943144137967,1e-06,0.9991668529454859,0.000833147054514094
w2_510p58_511p42,40,10.0,21600.0,749.9048415316045,72.22159174289365,822.1264332744981,1e-06,0.9991782114200692,0.00082178857993076
w2_510p58_511p42,41,10.25,21600.0,740.6669747620233,71.41967473470949,812.0866494967328,1e-06,0.9991882430036247,0.0008117569963752569
w2_510p58_511p42,42,10.5,21600.0,733.2589653204582,70.76718563352735,804.0261509539855,1e-06,0.999196296991461,0.0008037030085390473
w2_510p58_511p42,43,10.75,21600.0,727.9289880766217,70.29086544920533,798.219853525827,1e-06,0.9992020986391934,0.0007979013608065966
w2_510p58_511p42,44,11.0,21600.0,724.7285448722815,69.99961613880978,794.7281610110913,1e-06,0.999205587551773,0.0007944124482269777
w2_510p58_511p42,45,11.25,21600.0,723.6380381434582,69.8951886536372,793.5332267970954,1e-06,0.9992067815374298,0.0007932184625701888
w2_510p58_511p42,46,11.5,21600.0,724.643867114308,69.97897374799425,794.6228408623023,1e-06,0.9992056927882598,0.0007943072117402306
w2_510p58_511p42,47,11.75,21600.0,727.7637564278524,70.25444183133408,798.0181982591864,1e-06,0.9992023001335794,0.0007976998664206425
w2_510p58_511p42,48,12.0,21600.0,733.0212943317955,70.72518975979061,803.7464840915861,1e-06,0.9991965764335933,0.0008034235664067246
w2_510p58_511p42,49,12.25,21600.0,740.368741336166,71.38842335862103,811.757164694787,1e-06,0.9991885722210193,0.000811427778980689
w2_510p58_511p42,50,12.5,21600.0,749.5614101521679,72.22408679423697,821.7854969464049,1e-06,0.9991785520762778,0.000821447923722185
w2_510p58_511p42,51,12.75,21600.0,760.0081547278978,73.1816944267151,833.189849154613,1e-06,0.999167157157127,0.0008328428428729939
w2_510p58_511p42,52,13.0,21600.0,770.6628659724976,74.17044756689415,844.8333135393917,1e-06,0.9991555234576467,0.0008444765423533118
w2_510p58_511p42,53,13.25,21600.0,780.0601390342509,75.06163953776527,855.1217785720162,1e-06,0.9991452437338628,0.0008547562661371799
w2_510p58_511p42,54,13.5,21600.0,786.5828918855191,75.71121978724295,862.294111672762,1e-06,0.9991380775570579,0.0008619224429421424
w2_510p58_511p42,55,13.75,21600.0,788.9344457586938,76.00059978557384,864.9350455442676,1e-06,0.9991354389029508,0.0008645610970492434
w2_510p58_511p42,56,14.0,21600.0,786.6141452920886,75.87871523152839,862.492860523617,1e-06,0.9991378789795328,0.0008621210204672325
w2_510p58_511p42,57,14.25,21600.0,780.1201115692959,75.3813559516145,855.5014675209104,1e-06,0.9991448643695274,0.0008551356304725699
w2_510p58_511p42,58,14.5,21600.0,770.7468729462523,74.61560666244854,845.3624796087008,1e-06,0.9991549947385856,0.0008450052614143999
w2_510p58_511p42,59,14.75,21600.0,760.1099576418989,73.71988298804362,833.8298406299425,1e-06,0.9991665176988687,0.0008334823011313386
w2_510p58_511p42,60,15.0,21600.0,749.6738184325764,72.82299299627765,822.496811428854,1e-06,0.999177841346356,0.0008221586536439895
w2_510p58_511p42,61,15.25,21600.0,740.4841034530386,72.01988114893206,812.5039846019707,1e-06,0.9991878260073812,0.0008121739926187921
w2_510p58_511p42,62,15.5,21600.0,733.1318754746217,71.36712172518263,804.4989971998043,1e-06,0.9991958245253548,0.0008041754746451746
w2_510p58_511p42,63,15.75,21600.0,727.8620543507437,70.89115492924203,798.7532092799858,1e-06,0.9992015657091466,0.0007984342908533559
w2_510p58_511p42,64,16.0,21600.0,724.7229113558445,70.60058168676613,795.3234930426106,1e-06,0.9992049926928578,0.0007950073071422148
w2_510p58_511p42,65,16.25,21600.0,723.691686973328,70.49685615955333,794.1885431328814,1e-06,0.9992061267411175,0.0007938732588824715
w2_510p58_511p42,66,16.5,21600.0,724.7517692930963,70.58108418657191,795.3328534796683,1e-06,0.9992049833398624,0.000795016660137593
w2_510p58_511p42,67,16.75,21600.0,727.9181241596568,70.85647244550606,798.7745966051629,1e-06,0.9992015443388981,0.0007984556611019267
w2_510p58_511p42,68,17.0,21600.0,733.2119238637345,71.3263836642151,804.5383075279495,1e-06,0.9991957852466398,0.0008042147533602328
w2_510p58_511p42,69,17.25,21600.0,740.5834144499343,71.9878248436624,812.5712392935966,1e-06,0.9991877588073144,0.0008122411926856365
w2_510p58_511p42,70,17.5,21600.0,749.7863279330057,72.8205800083169,822.6069079413227,1e-06,0.9991777313403664,0.0008222686596336404
w2_510p58_511p42,71,17.75,21600.0,760.228420267333,73.77404676828269,834.0024670356157,1e-06,0.9991663452163589,0.0008336547836410579
w2_510p58_511p42,72,18.0,21600.0,770.8631037067415,74.75736528191185,845.6204689886533,1e-06,0.9991547369672412,0.0008452630327587807
w2_510p58_511p42,73,18.25,21600.0,780.2253852896481,75.64184724920928,855.8672325388574,1e-06,0.999144498917355,0.0008555010826449827
w2_510p58_511p42,74,18.5,21600.0,786.6998273677742,76.28357046262087,862.9833978303951,1e-06,0.9991373888652487,0.0008626111347512788
w2_510p58_511p42,75,18.75,21600.0,788.9928267406996,76.56420332807066,865.5570300687702,1e-06,0.9991348174563631,0.0008651825436368776
w2_510p58_511p42,76,19.0,21600.0,786.6080429710336,76.43305220528046,863.041095176314,1e-06,0.9991373312176749,0.0008626687823251045
w2_510p58_511p42,77,19.25,21600.0,780.0485253397017,75.92633831712568,855.9748636568273,1e-06,0.9991443913783213,0.0008556086216786607
w2_510p58_511p42,78,19.5,21600.0,770.6135494692275,75.15156952257529,845.7651189918028,1e-06,0.9991545924395159,0.0008454075604841238
w2_510p58_511p42,79,19.75,21600.0,759.9226244158865,74.24752378916,834.1701482050465,1e-06,0.9991661776749917,0.0008338223250082821
w2_510p58_511p42,80,20.0,10800.0,749.4432217044141,73.40875546031096,822.8519771647251,1e-06,0.9991774864726857,0.000822513527314328
