selection_id,time_bin_id,time_mid_s,day_mid,dt_s,prompt_scale_to_day15,delayed_activity_scale_to_day15,science_atm_scale_to_day15,T_atm_511,prompt_event_rate_hz,delayed_event_rate_hz,prompt_raw_cps,delayed_raw_cps,background_raw_cps,science_raw_cps_at_ref_flux,prompt_active_cps,delayed_active_cps,background_active_cps,science_active_cps_at_ref_flux,prompt_final_cps,delayed_final_cps,background_final_cps,science_final_cps_at_ref_flux,claim_level
broad_480_550,57,1231200.0,14.25,21600.0,1.0406127203433313,1.0351312525079492,0.9005490103995393,0.6655438918795831,780.1201115692959,75.22706973434218,0.2972901874473294,0.008797805199460045,0.30608799264678943,0.0010888191584127278,0.08761467148796617,0.00493754373439084,0.09255221522235701,0.0010888191584127278,0.07702253374005638,0.0039500349875126696,0.08097256872756906,0.0010656023252888372,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,58,1252800.0,14.5,21600.0,1.0281096311429625,1.0246160394185189,0.9296510660150816,0.6870515445807625,770.7468729462523,74.46288773671289,0.2937182094584173,0.008708434120992958,0.3024266435794103,0.0011240053341094144,0.08656197048647003,0.004887386496475638,0.09144935698294566,0.0011240053341094144,0.07609709857002252,0.0039099091971805085,0.08000700776720303,0.0011000382280287099,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,59,1274400.0,14.75,21600.0,1.0139209066032777,1.0123160276014997,0.9642708909886071,0.7126370627291281,760.1099576418989,73.56899737792959,0.2896646662952608,0.008603893650733744,0.2982685599459945,0.00116586283243185,0.0853673469583552,0.004828715824391385,0.09019606278274658,0.00116586283243185,0.07504689853573342,0.0038629726595131057,0.07890987119524652,0.0011410032011360748,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,60,1296000.0,15.0,21600.0,1.0,1.0,1.0,0.7390423888027,749.6738184325764,72.67394308893643,0.28568763540507547,0.00849921705884586,0.29418685246392134,0.0012090615234029965,0.08419527243435897,0.004769968757515532,0.0889652411918745,0.0012090615234029965,0.07401652145348002,0.0038159750060124237,0.07783249645949245,0.001183280768712488,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,61,1317600.0,15.25,21600.0,0.9877417154586623,0.9889717270012969,1.033008816969226,0.7634373037471879,740.4841034530386,71.87247500465942,0.28218559508033814,0.008405485372845673,0.2905910804531838,0.0012489712139335395,0.08316318282782315,0.004717364239862366,0.08788054706768551,0.0012489712139335395,0.07310920587274324,0.003773891391889891,0.07688309726463313,0.0012223394670301236,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,62,1339200.0,15.5,21600.0,0.9779344795680064,0.9800080824586619,1.0605306589851686,0.7837771116149006,733.1318754746217,71.2210516112985,0.27938378904887684,0.00832930141223948,0.2877130904611163,0.0012822468141681918,0.08233745993018135,0.004674607935440523,0.08701206786562188,0.0012822468141681918,0.07238330838704317,0.0037396863483524162,0.07612299473539559,0.0012549055334071318,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,63,1360800.0,15.75,21600.0,0.9709049942181031,0.973472141317587,1.0809072123607733,0.7988362482971733,727.8620543507437,70.7460589967794,0.27737555200114833,0.008273751029797643,0.285649303030946,0.0013068833208342027,0.0817456104960729,0.004643431700396635,0.08638904219646953,0.0013068833208342027,0.07186301033383512,0.003714745360317306,0.07557775569415243,0.0012790167171491283,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,64,1382400.0,16.0,21600.0,0.9667176491118507,0.9694820108585057,1.093330335569814,0.808017462949973,724.7229113558445,70.45608048287869,0.27617927927911806,0.0082398380449328,0.28441911732405084,0.0013219036411067488,0.0813930558340753,0.004624398902768406,0.0860174547368437,0.0013219036411067488,0.07155307761494506,0.003699519122214723,0.07525259673715978,0.001293716759929732,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,65,1404000.0,16.25,21600.0,0.9653420850236281,0.9680576595246062,1.0974945300661616,0.8110949791979928,723.691686973328,70.35256725510023,0.27578629762740564,0.008227732173777931,0.28401402980118357,0.0013269384084482491,0.08127723984091648,0.00461760479140598,0.08589484463232246,0.0013269384084482491,0.0714512631460985,0.003694083833124782,0.07514534697922327,0.0012986441711944385,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,66,1425600.0,16.5,21600.0,0.9667561431028935,0.969214272615514,1.093330335569814,0.808017462949973,724.7517692930963,70.43662288904477,0.2761902765363964,0.008237562479490658,0.28442783901588703,0.0013219036411067488,0.08139629684613824,0.004623121799714144,0.08601941864585239,0.0013219036411067488,0.07155592680625891,0.003698497439771313,0.07525442424603022,0.001293716759929732,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,67,1447200.0,16.75,21600.0,0.9709797864911349,0.9729958839940551,1.0809072123607733,0.7988362482971733,727.9181241596568,70.71144749915335,0.27739691922877735,0.00826970321542908,0.28566662244420643,0.0013068833208342027,0.0817519076518768,0.00464115996784285,0.08639306761971965,0.0013068833208342027,0.07186854619771654,0.003712927974274278,0.07558147417199082,0.0012790167171491283,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,68,1468800.0,17.0,21600.0,0.9780412571920137,0.9794486703926184,1.0605306589851686,0.7837771116149006,733.2119238637345,71.1803969306476,0.27941429409579366,0.008324546847664838,0.2877388409434585,0.0012822468141681918,0.08234645010132455,0.004671939557362918,0.08701838965868747,0.0012822468141681918,0.07239121169534125,0.0037375516458903325,0.07612876334123159,0.0012549055334071318,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,69,1490400.0,17.25,21600.0,0.9878741877345425,0.9885315321678974,1.033008816969226,0.7634373037471879,740.5834144499343,71.8404843103889,0.28222344077159106,0.008401744061408428,0.2906251848329995,0.0012489712139335395,0.08317433636718088,0.004715264524259831,0.08788960089144071,0.0012489712139335395,0.07311901100979291,0.0037722116194078624,0.07689122262920077,0.0012223394670301236,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,70,1512000.0,17.5,21600.0,1.0001500779374484,0.999966865026258,1.0,0.7390423888027,749.7863279330057,72.67153503974045,0.2857305108161516,0.008498935437511788,0.2942294462536634,0.0012090615234029965,0.08420790828718881,0.004769810704726002,0.08897771899191481,0.0012090615234029965,0.07402762970035685,0.003815848563780799,0.07784347826413765,0.001183280768712488,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,71,1533600.0,17.75,21600.0,1.0140789254943228,1.0130598006601246,0.9642708909886073,0.7126370627291283,760.228420267333,73.62305029886318,0.2897098103385928,0.008610215139401517,0.2983200254779943,0.0011658628324318504,0.08538065140193651,0.004832263598643707,0.09021291500058022,0.0011658628324318504,0.07505859454437251,0.0038658108789149637,0.07892440542328748,0.001141003201136075,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,72,1555200.0,18.0,21600.0,1.0282646729193077,1.0265626583863845,0.9296510660150816,0.6870515445807625,770.8631037067415,74.60435621279939,0.2937625029768903,0.008724978858131715,0.30248748183502205,0.0011240053341094144,0.08657502427106813,0.004896671808135145,0.09147169607920327,0.0011240053341094144,0.07610857422298756,0.003917337446508113,0.08002591166949567,0.0011000382280287099,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,73,1576800.0,18.25,21600.0,1.0407531463763122,1.038708299905714,0.9005490103995397,0.6655438918795834,780.2253852896481,75.48702787335377,0.29733030542864103,0.008828207301723427,0.30615851273036443,0.0010888191584127284,0.08762649469606988,0.00495460613872233,0.09258110083479221,0.0010888191584127284,0.07703292758653914,0.003963684910977861,0.080996612497517,0.0010656023252888379,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,74,1598400.0,18.5,21600.0,1.0493894918360789,1.047520396017232,0.8811061237734871,0.6511747745022454,786.6998273677742,76.12743764465645,0.2997976025415831,0.008903103219318628,0.30870070576090175,0.0010653115122892815,0.08835363415489218,0.004996639561862494,0.09335027371675468,0.0010653115122892815,0.07767215983554163,0.003997311649489993,0.08166947148503162,0.0010425959314559724,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,75,1620000.0,18.75,21600.0,1.0524481545725202,1.0513740259478794,0.8742699771764703,0.6461225723909806,788.9928267406996,76.40749612692215,0.3006714246662586,0.008935856056563668,0.3096072807228223,0.001057046190470486,0.08861115909727167,0.005015021256234709,0.09362618035350638,0.001057046190470486,0.0778985514115924,0.004012017004987765,0.08191056841658016,0.0010345068506556231,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,76,1641600.0,19.0,21600.0,1.0492670593934834,1.0495730683465228,0.8811061237734871,0.6511747745022454,786.6080429710336,76.27661343669557,0.29976262510656115,0.008920549326995958,0.3086831744335571,0.0010653115122892815,0.08834332592203305,0.005006430744742628,0.09334975666677567,0.0010653115122892815,0.07766309781202765,0.0040051445957941,0.08166824240782175,0.0010425959314559724,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,77,1663200.0,19.25,21600.0,1.04051723050784,1.0426149103897262,0.9005490103995393,0.6655438918795831,780.0485253397017,75.77093666133952,0.2972629071820227,0.00886141043219141,0.3061243176142141,0.0010888191584127278,0.08760663169525228,0.00497324054867885,0.09257987224393113,0.0010888191584127278,0.07701546591459915,0.0039785924389430785,0.08099405835354223,0.0010656023252888372,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,78,1684800.0,19.5,21600.0,1.0279317891618944,1.0319758421137217,0.9296510660150816,0.6870515445807625,770.6135494692275,74.99775361892985,0.2936674022033702,0.008770986681609767,0.3024383888849799,0.0011240053341094144,0.08654699703242374,0.004922492525393235,0.09146948955781697,0.0011240053341094144,0.07608393532521546,0.003937994020314585,0.08002192934553004,0.0011000382280287099,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,79,1706400.0,19.75,21600.0,1.0136710202908492,1.0195615523925963,0.9642708909886071,0.7126370627291281,759.9226244158865,74.09555823424722,0.289593276865543,0.008665474938638522,0.2982587518041815,0.00116586283243185,0.08534630771220267,0.004863276751276719,0.09020958446347939,0.00116586283243185,0.07502840282012863,0.0038906214010213736,0.07891902422115,0.0011410032011360748,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
broad_480_550,80,1728000.0,20.0,10800.0,0.9996924039195548,1.0080436472044378,1.0,0.7390423888027,749.4432217044141,73.25850664809923,0.28559975900819323,0.008567581762381156,0.2941673407705744,0.0012090615234029965,0.08416937429856615,0.004808336703377178,0.08897771100194332,0.0012090615234029965,0.07399375426159274,0.00384666936270174,0.07784042362429448,0.001183280768712488,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,0,0.0,0.0,10800.0,0.9995980883233027,0.8166422129915613,1.0,0.7390423888027,749.372515771234,59.34860971097182,0.1648417818089252,0.004957728162593936,0.16979950997151913,0.001206587209485285,0.06245372294097131,0.003257935649704586,0.0657116585906759,0.001206587209485285,0.059058978595584025,0.002762162833445191,0.06182114142902922,0.0011811656293957314,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,1,21600.0,0.25,21600.0,0.987358392119787,0.8868323446153292,1.033008816969226,0.7634373037471879,740.1967359818898,64.44960334200249,0.16282335724953878,0.0053838432797791965,0.16820720052931798,0.001246415225840594,0.061689000994715665,0.0035379541552834717,0.06522695514999914,0.001246415225840594,0.05833582399520619,0.0029995698273055506,0.06133539382251174,0.0012201545094667956,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,2,43200.0,0.5,21600.0,0.9775859608713237,0.8950840274154916,1.0605306589851686,0.7837771116149006,732.8706001324844,65.04928566820945,0.16121180456809658,0.005433938167793,0.16664574273588958,0.0012796227283985051,0.06107843088580823,0.003570873653121114,0.06464930453892934,0.0012796227283985051,0.057758442130763143,0.0030274798363418127,0.06078592196710496,0.0012526623633136865,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,3,64800.0,0.75,21600.0,0.9706063435772849,0.9013472163170664,1.0809072123607733,0.7988362482971733,727.6381637844643,65.50445630199775,0.16006080941861245,0.005471961169189456,0.16553277058780191,0.0013042088170749039,0.060642352536111624,0.0035958601968959277,0.06423821273300755,0.0013042088170749039,0.05734606732413919,0.0030486640799769807,0.06039473140411617,0.0012767304478064983,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,4,86400.0,1.0,21600.0,0.9664823980807905,0.9070605659495687,1.093330335569814,0.808017462949973,724.5465498170995,65.91966794803743,0.15938073756606888,0.005506646168232109,0.16488738373430098,0.0013191983986407922,0.060384693230366306,0.0036186531962668143,0.06400334642663312,0.0013191983986407922,0.05710241338797035,0.003067988579443602,0.06017040196741395,0.0012914042139507656,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,5,108000.0,1.25,21600.0,0.9651818096122368,0.9130708393590858,1.0974945300661616,0.8110949791979928,723.5715326936695,66.35645821574961,0.15916626004449203,0.005543133752725321,0.16470939379721736,0.0013242228624578943,0.06030343397944924,0.0036426307517909247,0.06394606473124016,0.0013242228624578943,0.05702557107762257,0.003088317376518391,0.060113888454140965,0.0012963228173639703,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,6,129600.0,1.5,21600.0,0.9666800367242471,0.919978356298864,1.093330335569814,0.808017462949973,724.6947143336095,66.85845470871692,0.15941332977139847,0.005585068385445913,0.1649983981568444,0.0013191983986407922,0.06039704146234579,0.003670187796150171,0.06406722925849596,0.0013191983986407922,0.057114090417518436,0.003111680957605578,0.06022577137512401,0.0012914042139507656,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,7,151200.0,1.75,21600.0,0.9709942780162459,0.9282519086879755,1.0809072123607733,0.7988362482971733,727.9289880766217,67.45972638418654,0.16012478293445884,0.005635296040876478,0.16576007897533532,0.0013042088170749039,0.060666590227492934,0.0037031945411473994,0.06436978476864033,0.0013042088170749039,0.05736898754777178,0.00313966493705975,0.06050865248483153,0.0012767304478064983,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,8,172800.0,2.0,21600.0,0.9781496956660047,0.938248797593042,1.0605306589851682,0.7837771116149004,733.2932173485963,68.18623971953977,0.161304768979602,0.005695985847103141,0.16700075482670515,0.0012796227283985045,0.06111365237841657,0.003743076413810635,0.0648567287922272,0.0012796227283985045,0.05779174911840305,0.0031734778291003197,0.060965226947503365,0.0012526623633136859,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,9,194400.0,2.25,21600.0,0.9880765706559972,0.950156841241034,1.0330088169692258,0.7634373037471877,740.7351356274468,69.0516442059145,0.16294179067888276,0.005768278024039208,0.16871006870292196,0.0012464152258405937,0.061733871952200044,0.0037905827015114794,0.06552445465371153,0.0012464152258405937,0.05837825593989807,0.003213754899107557,0.06159201083900563,0.0012201545094667953,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,10,216000.0,2.5,21600.0,1.0004427595978038,0.9638673168950146,1.0,0.7390423888027,750.0057437109097,70.04803853331414,0.16498107491038075,0.005851512530155782,0.17083258744053653,0.001206587209485285,0.06250649701724269,0.003845279662673799,0.06635177667991649,0.001206587209485285,0.05910888407590036,0.0032601284096582194,0.06236901248555858,0.0011811656293957314,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,11,237600.0,2.75,21600.0,1.0144542423095344,0.9788100879252475,0.9642708909886071,0.7126370627291281,760.5097854573147,71.1339886247563,0.1672916813460741,0.00594222814047477,0.17323390948654888,0.001163476923545833,0.06338191811847593,0.0039048927780262767,0.06728681089650221,0.001163476923545833,0.05993672065065064,0.0033106699639787983,0.06324739061462945,0.0011389636338625408,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,12,259200.0,3.0,21600.0,1.0287105093605544,0.9938295704559229,0.9296510660150816,0.6870515445807625,771.1973356140475,72.22551364341588,0.1696426546923476,0.00603340945628888,0.17567606414863648,0.001121705085538158,0.06427263305978835,0.003964811928418406,0.06823744498820676,0.001121705085538158,0.06077901975111351,0.003361470982789517,0.06414049073390303,0.0010980718865081164,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,13,280800.0,3.25,21600.0,1.0412526482439335,1.0072266405510906,0.9005490103995397,0.6655438918795834,780.5998487620619,73.19913155307059,0.17171095448741736,0.0061147413182113105,0.17782569580562865,0.0010865909174627155,0.06505625127200766,0.00401825858053886,0.06907450985254653,0.0010865909174627155,0.06152004348906283,0.003406784448717728,0.06492682793778055,0.0010636975386702754,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,14,302400.0,3.5,21600.0,1.0499213172045039,1.017075533707782,0.8811061237734871,0.6511747745022454,787.0985229224607,73.91488945382899,0.17314048787094857,0.006174532661588526,0.1793150205325371,0.001063131379144248,0.06559785960024943,0.004057550034758174,0.0696554096350076,0.001063131379144248,0.06203221207019055,0.0034400967685993193,0.06547230883878986,0.001040732269251344,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,15,324000.0,3.75,21600.0,1.0529876305340695,1.0217897703330654,0.8742699771764703,0.6461225723909806,789.3972577447469,74.25749161804262,0.17364614765435002,0.006203152176120701,0.1798492998304707,0.0010548829720981212,0.06578943928149525,0.004076357144307889,0.06986579642580314,0.0010548829720981212,0.06221337821627826,0.003456041926695817,0.06566942014297407,0.001032657647853437,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,16,345600.0,4.0,21600.0,1.049788246378433,1.0207036967021816,0.8811061237734871,0.6511747745022454,786.998763208158,74.17856236480138,0.17311854341914082,0.006196558765027294,0.1793151021841681,0.001063131379144248,0.06558954549020857,0.00407202433130365,0.06966156982151221,0.001063131379144248,0.062024349883217186,0.0034523684548009186,0.0654767183380181,0.001040732269251344,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,17,367200.0,4.25,21600.0,1.0409953666214347,1.0143400193300862,0.9005490103995397,0.6655438918795834,780.4069714657106,73.71608883762536,0.17166852667410437,0.006157925711257362,0.17782645238536174,0.0010865909174627155,0.06504017661624646,0.004046636895969123,0.06908681351221559,0.0010865909174627155,0.06150484258980773,0.003430844324843385,0.06493568691465111,0.0010636975386702754,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,18,388800.0,4.5,21600.0,1.0283453370546611,1.0041966979139239,0.9296510660150816,0.6870515445807625,770.9235754971025,72.97893367429438,0.16958243483571334,0.006096346932390502,0.17567878176810384,0.001121705085538158,0.06424981751993851,0.004006170841285186,0.0682559883612237,0.001121705085538158,0.060757444376321,0.0033965361480461347,0.06415398052436713,0.0010980718865081164,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,19,410400.0,4.75,21600.0,1.0140028088714788,0.9921980052453557,0.9642708909886073,0.7126370627291283,760.1713576280393,72.10694136615723,0.16721723633345706,0.006023504437095828,0.17324074077055288,0.0011634769235458332,0.06335371308367649,0.00395830291580583,0.06731201599948232,0.0011634769235458332,0.0599100487331401,0.003355952472096245,0.06326600120523634,0.001138963633862541,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,20,432000.0,5.0,21600.0,0.999929891698667,0.980132313537703,1.0,0.7390423888027,749.6212600746122,71.23007997366662,0.1648964988599522,0.005950255199389788,0.170846754059342,0.001206587209485285,0.06247445362895276,0.003910167702456146,0.0663846213314089,0.001206587209485285,0.05907858244304281,0.0033151421825171655,0.062393724625559976,0.0011811656293957314,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,21,453600.0,5.25,21600.0,0.9875286583143214,0.9693193814980173,1.033008816969226,0.7634373037471879,740.3243800900963,70.44426156598996,0.16285143551741138,0.005884611301927046,0.16873604681933843,0.001246415225840594,0.06169963902800512,0.0038670302841234874,0.06556666931212861,0.001246415225840594,0.05834588378589209,0.003278569153930781,0.06162445293982287,0.0012201545094667956,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,22,475200.0,5.5,21600.0,0.9775935432010111,0.9605490996101151,1.0605306589851686,0.7837771116149006,732.8762844065338,69.80689059919463,0.16121305495537777,0.005831368066618086,0.16704442302199585,0.0012796227283985051,0.061078904620925446,0.0038320418723490272,0.06491094649327447,0.0012796227283985051,0.05775889011546014,0.0032489050656872172,0.06100779518114736,0.0012526623633136865,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,23,496800.0,5.75,21600.0,0.9704562295148899,0.9541951898930083,1.0809072123607733,0.7988362482971733,727.5256272021082,69.34512692602138,0.16003605439976154,0.005792794311005228,0.16582884871076678,0.0013042088170749039,0.060632973584539104,0.0038066934043748638,0.06443966698891397,0.0013042088170749039,0.05733719817632723,0.0032274139732743393,0.06056461214960157,0.0012767304478064983,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,24,518400.0,6.0,21600.0,0.9661851811290609,0.9503844482139245,1.093330335569814,0.808017462949973,724.3237340499935,69.068185302109,0.15933172409507565,0.005769659796229711,0.16510138389130535,0.0013191983986407922,0.060366123461802805,0.003791490723236667,0.06415761418503947,0.0013191983986407922,0.057084853000655196,0.0032145247436136943,0.06029937774426889,0.0012914042139507656,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,25,540000.0,6.25,21600.0,0.9647531838829096,0.9491437887488722,1.0974945300661616,0.8110949791979928,723.2502032064864,68.97802168675304,0.15909557620688092,0.005762127914737146,0.16485770412161807,0.0013242228624578943,0.060276653943695406,0.003786541201112981,0.06406319514480839,0.0013242228624578943,0.05700024670168633,0.003210328409639265,0.0602105751113256,0.0012963228173639703,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,26,561600.0,6.5,21600.0,0.9661402051286938,0.9504936995121578,1.093330335569814,0.808017462949973,724.2900167200605,69.0761250247392,0.1593243071900958,0.005770323046585172,0.16509463023668097,0.0013191983986407922,0.06036331341374576,0.0037919265734702554,0.06415523998721602,0.0013191983986407922,0.05708219569601043,0.0032148942688117366,0.06029708996482217,0.0012914042139507656,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,27,583200.0,6.75,21600.0,0.9703672420821688,0.9544819451372658,1.0809072123607733,0.7988362482971731,727.4589156536277,69.36596656032299,0.16002137965484187,0.005794535164622161,0.16581591481946403,0.0013042088170749039,0.060627413753509704,0.003807837393894563,0.06443525114740427,0.0013042088170749039,0.057331940556344024,0.003228383877432345,0.06056032443377637,0.0012767304478064983,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,28,604800.0,7.0,21600.0,0.9774624688016657,0.961156956113146,1.0605306589851686,0.7837771116149006,732.7780213610778,69.85106592810214,0.16119143973042882,0.005835058284018008,0.16702649801444683,0.0012796227283985051,0.06107071524529838,0.00383446687235469,0.06490518211765307,0.0012796227283985051,0.05775114588281724,0.003250961043952888,0.061002106926770126,0.0012526623633136865,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,29,626400.0,7.25,21600.0,0.9873583921197872,0.9704785294176536,1.0330088169692258,0.7634373037471877,740.1967359818898,70.52850141593326,0.1628233572495388,0.005891648337478688,0.1687150055870175,0.0012464152258405937,0.06168900099471567,0.0038716546217717088,0.06556065561648738,0.0012464152258405937,0.0583358239952062,0.0032824897880238384,0.06161831378323004,0.0012201545094667953,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,30,648000.0,7.5,21600.0,0.9997243578041646,0.9821686906537082,1.0,0.7390423888027,749.4671766951033,71.3780715283028,0.1648626046640872,0.00596261777876307,0.17082522244285026,0.001206587209485285,0.062461612110894474,0.00391829168318716,0.06637990379408164,0.001206587209485285,0.059066438940551275,0.003322029905310851,0.062388468845862126,0.0011811656293957314,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,31,669600.0,7.75,21600.0,1.0137670880142324,0.995530903837188,0.9642708909886071,0.7126370627291281,759.9946438729033,72.34915624874124,0.1671783640641201,0.006043738028929474,0.17322210209304956,0.001163476923545833,0.06333898551938656,0.003971599276153654,0.06731058479554021,0.001163476923545833,0.059896121702641275,0.003367225473260705,0.06326334717590198,0.0011389636338625408,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
w2_510p58_511p42,32,691200.0,8.0,21600.0,1.0280858399610087,1.0093143068209518,0.9296510660150816,0.6870515445807625,770.7290373200319,73.35085049275517,0.16953964167334978,0.006127415267335583,0.17566705694068538,0.001121705085538158,0.06423360444412306,0.0040265871756776685,0.06826019161980072,0.001121705085538158,0.060742112580993796,0.0034138456489441085,0.0641559582299379,0.0010980718865081164,V3P5_L1_RATE_FOLD_FULLSTAT_V2_EXACTPOS_NO_NEW_TRANSPORT
